x, y, th, stamp, 
-1.0623613595962524, 4.051030158996582, 1.7792265937493854, 1731679184129505022, 
-1.0713270902633667, 4.090266704559326, 1.8156764845605164, 1731679184229413970, 
-1.0812008380889893, 4.128910541534424, 1.852118375416863, 1731679184329563703, 
-1.0913091897964478, 4.163254261016846, 1.8849276808667856, 1731679184419714605, 
-1.1002087593078613, 4.1901655197143555, 1.9093143376411095, 1731679184489467355, 
-1.1199828386306763, 4.242578983306885, 1.9597594946607084, 1731679184629404374, 
-1.135676383972168, 4.279443740844727, 1.9970777311223358, 1731679184729585700, 
-1.1545462608337402, 4.319178581237793, 2.0361429779708606, 1731679184839628306, 
-1.1634989976882935, 4.337042808532715, 2.0547451439849618, 1731679184889464632, 
-1.190657377243042, 4.385955333709717, 2.107817563149453, 1731679185029585458, 
-1.2118481397628784, 4.420588493347168, 2.1431219901673244, 1731679185129564657, 
-1.2316246032714844, 4.45041036605835, 2.1747178852318165, 1731679185219344922, 
-1.247748851776123, 4.473232746124268, 2.2011777865003985, 1731679185289581948, 
-1.2814124822616577, 4.517665863037109, 2.253526762178057, 1731679185428979421, 
-1.307081699371338, 4.548633098602295, 2.2887926699151295, 1731679185528787502, 
-1.3366771936416626, 4.581316947937012, 2.3294779493613604, 1731679185639071431, 
-1.350388526916504, 4.595790386199951, 2.347568549773838, 1731679185689420545, 
-1.3905147314071655, 4.6349592208862305, 2.397383789674134, 1731679185829448543, 
-1.4056529998779297, 4.648575782775879, 2.4136295681901734, 1731679185879519887, 
-1.454061508178711, 4.689881324768066, 2.472563685371961, 1731679186039366072, 
-1.469665765762329, 4.702141284942627, 2.491441972119222, 1731679186088683700, 
-1.5151363611221313, 4.735368728637695, 2.5422412962457894, 1731679186229695412, 
-1.5481719970703125, 4.757359027862549, 2.576626428882558, 1731679186328662027, 
-1.5785752534866333, 4.776179790496826, 2.6090780950566006, 1731679186420440065, 
-1.6032063961029053, 4.790435314178467, 2.634954688188778, 1731679186489485490, 
-1.6523587703704834, 4.81643009185791, 2.6831257965232544, 1731679186629479984, 
-1.6921381950378418, 4.835509777069092, 2.7287192372031956, 1731679186740601252, 
-1.7218879461288452, 4.848182201385498, 2.756383213061185, 1731679186820340873, 
-1.7479828596115112, 4.858627796173096, 2.7812819454537383, 1731679186889545567, 
-1.8006908893585205, 4.877119541168213, 2.834860999455496, 1731679187029496399, 
-1.8389743566513062, 4.888721942901611, 2.870982681603704, 1731679187130251447, 
-1.881844162940979, 4.900086879730225, 2.9115586190683618, 1731679187238794898, 
-1.901355266571045, 4.904552459716797, 2.931503521379768, 1731679187290628348, 
-1.9558861255645752, 4.91482400894165, 2.9829935998087898, 1731679187429398520, 
-1.999796986579895, 4.921231269836426, 3.023323775752385, 1731679187540061965, 
-2.0395703315734863, 4.925281524658203, 3.0579099513048065, 1731679187638906759, 
-2.0593276023864746, 4.927067756652832, 3.0773615915290122, 1731679187689639149, 
-2.0956835746765137, 4.928992748260498, 3.112018822443071, 1731679187780474934, 
-2.156012535095215, 4.929412841796875, -3.1163747281601717, 1731679187929315042, 
-2.1919705867767334, 4.928289413452148, -3.079363589071855, 1731679188021553517, 
-2.220144033432007, 4.926299571990967, -3.053824186541326, 1731679188089470333, 
-2.276057243347168, 4.920185565948486, -3.0039486867801686, 1731679188229455433, 
-2.3154666423797607, 4.914282321929932, -2.9679129124987056, 1731679188329535253, 
-2.3586666584014893, 4.906106472015381, -2.925868742282653, 1731679188439148781, 
-2.3782646656036377, 4.901862621307373, -2.9065816433327907, 1731679188490593059, 
-2.432762861251831, 4.887420654296875, -2.8544819258564678, 1731679188628787204, 
-2.47479510307312, 4.874425411224365, -2.8116965414039896, 1731679188739482840, 
-2.505220890045166, 4.863712310791016, -2.782217965233067, 1731679188819395682, 
-2.5317041873931885, 4.853571891784668, -2.755461397559138, 1731679188890477760, 
-2.5833587646484375, 4.831347942352295, -2.7019706016373397, 1731679189028675009, 
-2.619237184524536, 4.813882827758789, -2.6632085059280732, 1731679189129251968, 
-2.6512093544006348, 4.796758651733398, -2.6291897403356583, 1731679189219497242, 
-2.675384998321533, 4.782863140106201, -2.603991302517049, 1731679189289686567, 
-2.7230405807495117, 4.75339937210083, -2.5498909082704104, 1731679189428801720, 
-2.7593994140625, 4.7281622886657715, -2.5095812051397988, 1731679189538667174, 
-2.7915196418762207, 4.704076290130615, -2.4727468432821245, 1731679189638859978, 
-2.807164192199707, 4.691502094268799, -2.4531891145529268, 1731679189689975538, 
-2.8495147228240967, 4.6551737785339355, -2.399672333304742, 1731679189829264676, 
-2.8787178993225098, 4.627755641937256, -2.3641090430480154, 1731679189929276436, 
-2.9044010639190674, 4.601940631866455, -2.330480393803991, 1731679190018859104, 
-2.9236903190612793, 4.581305027008057, -2.303952619815291, 1731679190088737883, 
-2.96060848236084, 4.5386061668396, -2.2509832800867793, 1731679190228869298, 
-2.985283851623535, 4.507501125335693, -2.213308552905416, 1731679190330493727, 
-3.0061893463134766, 4.478456020355225, -2.17805934156515, 1731679190418847418, 
-3.0223257541656494, 4.455239295959473, -2.1527566469899013, 1731679190489076131, 
-3.052311658859253, 4.407578468322754, -2.1025093970634914, 1731679190629152262, 
-3.0720582008361816, 4.373046875, -2.0646125687072536, 1731679190730503909, 
-3.083597421646118, 4.351529598236084, -2.041877231384716, 1731679190788803920, 
-3.1013903617858887, 4.3155317306518555, -2.0053121945201715, 1731679190890511315, 
-3.1160528659820557, 4.282807350158691, -1.972503617404497, 1731679190979576024, 
-3.13118839263916, 4.2459025382995605, -1.9325743961057267, 1731679191079574490, 
-3.149843215942383, 4.193190097808838, -1.8814997984548756, 1731679191219627256, 
-3.1583290100097656, 4.1661787033081055, -1.8554956156915547, 1731679191289719544, 
-3.1681582927703857, 4.131686210632324, -1.8206717325200563, 1731679191378787478, 
-3.182586669921875, 4.06892204284668, -1.763479572615963, 1731679191539510341, 
-3.185009002685547, 4.057107925415039, -1.752248517211608, 1731679191570269551, 
-3.1928555965423584, 4.009676933288574, -1.703905035682021, 1731679191689854214, 
-3.1989872455596924, 3.9537384510040283, -1.650726305170519, 1731679191828922330, 
-3.2017018795013428, 3.9131641387939453, -1.6132819836668233, 1731679191929669119, 
-3.2029714584350586, 3.8771915435791016, -1.5794904306942625, 1731679192018998903, 
-3.2031235694885254, 3.849254608154297, -1.5504044049260153, 1731679192090003945, 
-3.200775384902954, 3.79297137260437, -1.499889598840316, 1731679192229108340, 
-3.1991782188415527, 3.7732961177825928, -1.4809628360383178, 1731679192278695175, 
-3.193229913711548, 3.7175276279449463, -1.4263956834924003, 1731679192419546168, 
-3.18912410736084, 3.6896655559539795, -1.4000956004554987, 1731679192490543766, 
-3.1785104274749756, 3.6341400146484375, -1.3506579154297094, 1731679192629630109, 
-3.17404842376709, 3.6148290634155273, -1.3313733051108623, 1731679192678665530, 
-3.1575419902801514, 3.5530776977539062, -1.2716861803005735, 1731679192838698369, 
-3.1516120433807373, 3.534102439880371, -1.2525263068924528, 1731679192890645396, 
-3.1333513259887695, 3.481168031692505, -1.2004468795471033, 1731679193029707853, 
-3.1183247566223145, 3.4440536499023438, -1.1641247578483693, 1731679193130530438, 
-3.100433588027954, 3.4035980701446533, -1.1240181361836508, 1731679193239461140, 
-3.0914289951324463, 3.3854634761810303, -1.1064532847171393, 1731679193290507040, 
-3.0657260417938232, 3.3359811305999756, -1.0542960715806295, 1731679193429562711, 
-3.045468807220459, 3.3012313842773438, -1.0152149497302407, 1731679193529650149, 
-3.021860361099243, 3.26424241065979, -0.9763007310073163, 1731679193639005834, 
-3.0105338096618652, 3.247847318649292, -0.958527349708953, 1731679193690506560, 
-2.9783289432525635, 3.203803777694702, -0.9071588867428162, 1731679193825545139, 
-2.965953826904297, 3.188178777694702, -0.8902616993593555, 1731679193874546601, 
-2.9231622219085693, 3.1377289295196533, -0.8286489139824371, 1731679194039602874, 
-2.909618616104126, 3.122925043106079, -0.8078094208677149, 1731679194090572256, 
-2.884575128555298, 3.0971620082855225, -0.7739780908384332, 1731679194180545169, 
-2.8569014072418213, 3.0709640979766846, -0.7407623101106314, 1731679194274640286, 
-2.828521490097046, 3.0453879833221436, -0.7050816876641431, 1731679194371029198, 
-2.793124198913574, 3.016202449798584, -0.6636314122093512, 1731679194485043716, 
-2.7476348876953125, 2.9822521209716797, -0.6131453605624416, 1731679194626644480, 
-2.709606170654297, 2.9561312198638916, -0.5682281267482676, 1731679194741947019, 
-2.67779278755188, 2.9362752437591553, -0.5339912589915428, 1731679194836277269, 
-2.6605865955352783, 2.9260430335998535, -0.5158947135934167, 1731679194885710916, 
-2.610783338546753, 2.899139165878296, -0.46817356837868496, 1731679195025578358, 
-2.575329542160034, 2.8818135261535645, -0.42866007671049094, 1731679195126570730, 
-2.5347061157226562, 2.863964796066284, -0.3886276991785004, 1731679195236222124, 
-2.5161237716674805, 2.8565118312835693, -0.37047116709022365, 1731679195286588310, 
-2.4636454582214355, 2.8371222019195557, -0.31801297455726957, 1731679195426557082, 
-2.425488233566284, 2.8251442909240723, -0.28191708561484324, 1731679195526565210, 
-2.3827273845672607, 2.8135159015655518, -0.2440795826684886, 1731679195636596563, 
-2.3632376194000244, 2.8087661266326904, -0.2253726906247154, 1731679195685776191, 
-2.308847188949585, 2.7973010540008545, -0.1718330193330529, 1731679195826595083, 
-2.2690067291259766, 2.791013717651367, -0.1370975534688558, 1731679195927569931, 
-2.2300009727478027, 2.7860801219940186, -0.10012976298485433, 1731679196023799575, 
-2.206129312515259, 2.783919334411621, -0.07764275446527462, 1731679196084935418, 
-2.1497726440429688, 2.7807822227478027, -0.02664558797964822, 1731679196225566026, 
-2.109588146209717, 2.7804195880889893, 0.009496015660305923, 1731679196326648611, 
-2.0657501220703125, 2.781493902206421, 0.04967883787974559, 1731679196435644179, 
-2.045731544494629, 2.782545804977417, 0.06880098969812067, 1731679196484716191, 
-1.9896575212478638, 2.787728786468506, 0.11933706105954951, 1731679196626562882, 
-1.950600504875183, 2.792811870574951, 0.15507034203154174, 1731679196725548697, 
-1.9072527885437012, 2.800196886062622, 0.19460468617252785, 1731679196835511163, 
-1.8874497413635254, 2.8044302463531494, 0.2107018204529335, 1731679196884674473, 
-1.8484997749328613, 2.8132176399230957, 0.24582419104361444, 1731679196985580614, 
-1.7944128513336182, 2.8279507160186768, 0.2986015389418118, 1731679197124676313, 
-1.752596139907837, 2.8415091037750244, 0.3378901317579316, 1731679197235250549, 
-1.7336424589157104, 2.8484292030334473, 0.355805431267666, 1731679197284789790, 
-1.6817835569381714, 2.8687868118286133, 0.4072873142834166, 1731679197425616884, 
-1.6435258388519287, 2.885852575302124, 0.44523438321530706, 1731679197530725191, 
-1.6037697792053223, 2.9056828022003174, 0.4844207604479261, 1731679197640648549, 
-1.5859969854354858, 2.915026903152466, 0.5019801063815029, 1731679197691613343, 
-1.537860631942749, 2.9428062438964844, 0.5553409573216352, 1731679197830589413, 
-1.5037267208099365, 2.9646494388580322, 0.5932823146672495, 1731679197930676826, 
-1.474075436592102, 2.9851951599121094, 0.6252888859015245, 1731679198019916101, 
-1.4513225555419922, 3.001584053039551, 0.6516584423601909, 1731679198090648395, 
-1.4074958562850952, 3.0368456840515137, 0.7047304538429612, 1731679198230584582, 
-1.3771933317184448, 3.0632266998291016, 0.7409135143609408, 1731679198330673762, 
-1.3453187942504883, 3.09346342086792, 0.7851080985400415, 1731679198440438716, 
-1.3309754133224487, 3.107495069503784, 0.8050910990479987, 1731679198489729353, 
-1.292972207069397, 3.1488993167877197, 0.8548706358177728, 1731679198630580983, 
-1.2667012214660645, 3.1800079345703125, 0.8925098755834806, 1731679198729678392, 
-1.239894986152649, 3.2143900394439697, 0.9356710276736573, 1731679198840558641, 
-1.2278577089309692, 3.2305750846862793, 0.9550672722524434, 1731679198891616802, 
-1.19621741771698, 3.277442216873169, 1.0063574837676401, 1731679199030609972, 
-1.1752113103866577, 3.3112967014312744, 1.0444804124369946, 1731679199130786345, 
-1.1536237001419067, 3.349775552749634, 1.0861001701562745, 1731679199239981425, 
-1.1442729234695435, 3.367722511291504, 1.1042225686558897, 1731679199291764832, 
-1.1200183629989624, 3.418091058731079, 1.154114088436657, 1731679199430604783, 
-1.105004906654358, 3.4531123638153076, 1.1901709030600516, 1731679199524669798, 
-1.0984019041061401, 3.469651937484741, 1.2068381701849882, 1731679199570289216, 
-1.082764983177185, 3.512904167175293, 1.2489864651041864, 1731679199685629221, 
-1.0656226873397827, 3.5682308673858643, 1.3047847429411346, 1731679199830615500, 
-1.0561567544937134, 3.6047449111938477, 1.3367488473602323, 1731679199923789185, 
-1.046119213104248, 3.650106430053711, 1.3764393628120672, 1731679200040323882, 
-1.042731761932373, 3.6679556369781494, 1.3945165092899674, 1731679200085806904, 
-1.0365190505981445, 3.7050249576568604, 1.4302280502852234, 1731679200180615979, 
-1.031661868095398, 3.744999408721924, 1.4665818673566071, 1731679200280599474, 
-1.0281871557235718, 3.781083106994629, 1.4999305933375946, 1731679200370331395, 
-1.0256049633026123, 3.8268330097198486, 1.5425078382023916, 1731679200486369659, 
-1.0249963998794556, 3.864827871322632, 1.5755267892639573, 1731679200579840706, 
-1.025682806968689, 3.905135154724121, 1.611763000886431, 1731679200679844757, 
-1.027635097503662, 3.9408812522888184, 1.644487373245402, 1731679200770557444, 
-1.031492829322815, 3.984048843383789, 1.6894788644517076, 1731679200886457963, 
-1.034562587738037, 4.009523391723633, 1.7162318655282371, 1731679200979719661, 
-1.0374236106872559, 4.0289082527160645, 1.7338248950198931, 1731679201079796406, 
-1.040654182434082, 4.047399044036865, 1.7571889358397035, 1731679201170436016, 
-1.0480386018753052, 4.0840888023376465, 1.7947076025536988, 1731679201285953057, 
-1.056775689125061, 4.120216369628906, 1.828716323574775, 1731679201379693192, 
-1.0726516246795654, 4.177164554595947, 1.8773348051597518, 1731679201525665133, 
-1.0869309902191162, 4.220366477966309, 1.9223521241446537, 1731679201641385787, 
-1.0911855697631836, 4.2316508293151855, 1.9326916488369545, 1731679201669814524, 
-1.115174412727356, 4.291189670562744, 1.990735739325415, 1731679201830630501, 
-1.1314334869384766, 4.326200008392334, 2.0250796815665923, 1731679201926749041, 
-1.148269534111023, 4.359557151794434, 2.05994366424494, 1731679202020549946, 
-1.160951018333435, 4.38287878036499, 2.0835759765524484, 1731679202086637757, 
-1.1900634765625, 4.432638645172119, 2.135322484527945, 1731679202230627837, 
-1.211229681968689, 4.46490478515625, 2.1733091402138887, 1731679202327642334, 
-1.2327386140823364, 4.4953413009643555, 2.209161344264862, 1731679202420556021, 
-1.2486064434051514, 4.516604900360107, 2.231894501035427, 1731679202485995487, 
-1.28496253490448, 4.561367988586426, 2.2844075670561796, 1731679202630622777, 
-1.298224687576294, 4.576511859893799, 2.303720463707922, 1731679202681640939, 
-1.3228172063827515, 4.603185176849365, 2.3365886100299122, 1731679202770469866, 
-1.355915904045105, 4.636361598968506, 2.3790506821875996, 1731679202886851427, 
-1.3981634378433228, 4.674803733825684, 2.435280778904879, 1731679203029674326, 
-1.4282872676849365, 4.699826717376709, 2.4694767561816473, 1731679203126688367, 
-1.464152455329895, 4.727656841278076, 2.5115824219668004, 1731679203240835578, 
-1.4795122146606445, 4.738692283630371, 2.5285220248023283, 1731679203286779865, 
-1.5270808935165405, 4.770815849304199, 2.582462329992654, 1731679203429690240, 
-1.5606110095977783, 4.791213035583496, 2.619482644757703, 1731679203526721996, 
-1.5998824834823608, 4.813226222991943, 2.6610269239150965, 1731679203641697942, 
-1.616504192352295, 4.821890830993652, 2.6778354756978215, 1731679203686877627, 
-1.6685985326766968, 4.846591949462891, 2.729084270011513, 1731679203829653948, 
-1.704278826713562, 4.86154842376709, 2.7635457804782444, 1731679203926722268, 
-1.739103078842163, 4.874941825866699, 2.7996384822145006, 1731679204020448486, 
-1.7642813920974731, 4.883710861206055, 2.825391254560887, 1731679204086783410, 
-1.799936294555664, 4.894776344299316, 2.8587329186784567, 1731679204179663843, 
-1.8565146923065186, 4.910001277923584, 2.9137628270075293, 1731679204326735545, 
-1.8999048471450806, 4.919368267059326, 2.9524903168194734, 1731679204437359467, 
-1.9192018508911133, 4.923038005828857, 2.969814552316914, 1731679204486682453, 
-1.9758883714675903, 4.931857109069824, 3.0236520690719537, 1731679204629683386, 
-1.9947439432144165, 4.933958530426025, 3.04127715380161, 1731679204678649912, 
-2.031341314315796, 4.9371209144592285, 3.0763344828465846, 1731679204771605898, 
-2.078413724899292, 4.939477443695068, 3.1200754645037523, 1731679204887673021, 
-2.1350245475769043, 4.93958044052124, -3.112043143459551, 1731679205029659449, 
-2.1743528842926025, 4.937824249267578, -3.0747182308778984, 1731679205127670068, 
-2.211153030395508, 4.934968948364258, -3.041350130174747, 1731679205219897236, 
-2.238145589828491, 4.931882381439209, -3.01858542666833, 1731679205287891281, 
-2.2945077419281006, 4.923643589019775, -2.960644504394435, 1731679205429683036, 
-2.332756757736206, 4.916302680969238, -2.925762637940211, 1731679205527683902, 
-2.3690848350524902, 4.907908916473389, -2.8918535440846163, 1731679205620118818, 
-2.395158290863037, 4.900904178619385, -2.8671164297637293, 1731679205687701753, 
-2.430443286895752, 4.890504360198975, -2.8316764450640184, 1731679205779658430, 
-2.486816644668579, 4.871127128601074, -2.7777514523115623, 1731679205927777799, 
-2.521022081375122, 4.857794761657715, -2.7420885505841217, 1731679206019917911, 
-2.545776128768921, 4.847027778625488, -2.716954533801233, 1731679206087704557, 
-2.5794966220855713, 4.831343650817871, -2.683760376742402, 1731679206179663794, 
-2.6319432258605957, 4.804159164428711, -2.628995608294084, 1731679206327708592, 
-2.663726329803467, 4.785722255706787, -2.5942906471961544, 1731679206419722286, 
-2.6809635162353516, 4.775362968444824, -2.57535970992735, 1731679206470789781, 
-2.7339491844177246, 4.739652633666992, -2.516079967473685, 1731679206630688433, 
-2.765354871749878, 4.716058731079102, -2.4790940973132427, 1731679206728760235, 
-2.799849033355713, 4.688027381896973, -2.439646914265978, 1731679206839054583, 
-2.8151094913482666, 4.674991130828857, -2.4214917206514017, 1731679206888786705, 
-2.8565921783447266, 4.63692569732666, -2.368920553752216, 1731679207030690447, 
-2.884596347808838, 4.609047889709473, -2.3323803044141975, 1731679207128820354, 
-2.914477586746216, 4.576720714569092, -2.2938605749644387, 1731679207238714322, 
-2.938607692718506, 4.548957347869873, -2.2603268855490346, 1731679207330727089, 
-2.963895559310913, 4.517813205718994, -2.221536462175978, 1731679207430727732, 
-2.9876790046691895, 4.4856696128845215, -2.187540021378531, 1731679207528796080, 
-3.008413076400757, 4.455634117126465, -2.1524467298830308, 1731679207621540551, 
-3.0190889835357666, 4.439095973968506, -2.1330014147053293, 1731679207670826944, 
-3.0522403717041016, 4.383733749389648, -2.072578748624724, 1731679207831686042, 
-3.0703060626983643, 4.349420070648193, -2.0379862496210372, 1731679207928795809, 
-3.0868489742279053, 4.31593132019043, -2.0023764862270825, 1731679208022058156, 
-3.097931146621704, 4.291247367858887, -1.976064385774056, 1731679208088744004, 
-3.1120786666870117, 4.2569355964660645, -1.9413355845613443, 1731679208181734866, 
-3.1324028968811035, 4.201042652130127, -1.8878666953658354, 1731679208328803563, 
-3.1454825401306152, 4.159067153930664, -1.8446061879079678, 1731679208438767992, 
-3.1550769805908203, 4.123549461364746, -1.8116992023540908, 1731679208530738594, 
-3.159663677215576, 4.1039042472839355, -1.7939566638214093, 1731679208581706310, 
-3.171767234802246, 4.045793533325195, -1.7386733554931901, 1731679208728720377, 
-3.178481340408325, 4.002096176147461, -1.7023879923836813, 1731679208839641336, 
-3.180908203125, 3.982016086578369, -1.685533073111816, 1731679208889788921, 
-3.1846909523010254, 3.9460880756378174, -1.653510600031631, 1731679208980723076, 
-3.187394380569458, 3.906653881072998, -1.616337181656326, 1731679209079862071, 
-3.1890413761138916, 3.850593328475952, -1.5662866140031493, 1731679209222992288, 
-3.188629150390625, 3.8224761486053467, -1.5420399824585853, 1731679209289847148, 
-3.187283515930176, 3.7864227294921875, -1.5097698873355492, 1731679209380828020, 
-3.184281349182129, 3.746769428253174, -1.4723275215254636, 1731679209480703319, 
-3.178676128387451, 3.697680950164795, -1.4262686472387225, 1731679209621112439, 
-3.1762516498565674, 3.6801393032073975, -1.4084900354460574, 1731679209670388832, 
-3.1685078144073486, 3.6363813877105713, -1.3746422318146465, 1731679209780727282, 
-3.1601674556732178, 3.597093105316162, -1.3432605986945836, 1731679209879729122, 
-3.1466000080108643, 3.543630838394165, -1.2928133428834732, 1731679210020783742, 
-3.139092445373535, 3.51731276512146, -1.267204585239598, 1731679210089760641, 
-3.1238505840301514, 3.4715113639831543, -1.2233691746929205, 1731679210230080144, 
-3.110124349594116, 3.434687614440918, -1.1930254327625085, 1731679210330478997, 
-3.0961031913757324, 3.4005887508392334, -1.1639531985053313, 1731679210421480899, 
-3.0852880477905273, 3.375943899154663, -1.1365620288869176, 1731679210489868757, 
-3.06081223487854, 3.3253114223480225, -1.089118211481424, 1731679210629749995, 
-3.041896343231201, 3.2901642322540283, -1.0541665419085193, 1731679210729772387, 
-3.03407621383667, 3.276538372039795, -1.0388039416655024, 1731679210771291604, 
-3.0091311931610107, 3.2353944778442383, -0.9957840861767934, 1731679210890118782, 
-2.977844715118408, 3.1892597675323486, -0.9458097484144181, 1731679211029989943, 
-2.9539878368377686, 3.1571192741394043, -0.9086565110300019, 1731679211130716563, 
-2.9262497425079346, 3.1225533485412598, -0.8708863089365331, 1731679211240005539, 
-2.9132351875305176, 3.107370376586914, -0.8545033802117481, 1731679211290943904, 
-2.8895411491394043, 3.0806708335876465, -0.8226269445897024, 1731679211380750638, 
-2.847907066345215, 3.0378143787384033, -0.7680040771186553, 1731679211529653213, 
-2.815971851348877, 3.0078184604644775, -0.7294066066327178, 1731679211640073225, 
-2.8006646633148193, 2.994380235671997, -0.7117128322885894, 1731679211690822741, 
-2.7578585147857666, 2.9590003490448, -0.6597390255552142, 1731679211829768623, 
-2.7257564067840576, 2.9348535537719727, -0.6254960607296906, 1731679211931202757, 
-2.712773323059082, 2.925441265106201, -0.6105053193768148, 1731679211971527798, 
-2.672764778137207, 2.8987255096435547, -0.5659367864906545, 1731679212091154909, 
-2.6424214839935303, 2.8798086643218994, -0.5322435889080519, 1731679212180760939, 
-2.607661247253418, 2.859839677810669, -0.4958643848664028, 1731679212280766378, 
-2.5580852031707764, 2.8342819213867188, -0.44500969115554223, 1731679212421471841, 
-2.5326032638549805, 2.8222992420196533, -0.41985791377778786, 1731679212491427968, 
-2.4808056354522705, 2.800509214401245, -0.36859112700978014, 1731679212630094225, 
-2.443298816680908, 2.786689519882202, -0.3338406361120383, 1731679212730925750, 
-2.401805877685547, 2.773009777069092, -0.29085459367697925, 1731679212840985745, 
-2.382505178451538, 2.767153263092041, -0.27239372345924096, 1731679212890789814, 
-2.3283677101135254, 2.7533864974975586, -0.22390555820146937, 1731679213031241897, 
-2.28912353515625, 2.744980812072754, -0.1864647854722729, 1731679213131106362, 
-2.254121780395508, 2.7386724948883057, -0.15462127410702978, 1731679213222010301, 
-2.226499319076538, 2.734543800354004, -0.1315863845829213, 1731679213291069397, 
-2.1708180904388428, 2.72833251953125, -0.07929853359142548, 1731679213431565693, 
-2.131277322769165, 2.7257080078125, -0.042906394292143074, 1731679213530667074, 
-2.095160484313965, 2.724433660507202, -0.0108653317794952, 1731679213622152767, 
-2.0667827129364014, 2.724334716796875, 0.01428770504737655, 1731679213692454923, 
-2.0111169815063477, 2.7262637615203857, 0.06348084977399647, 1731679213831395719, 
-1.9710988998413086, 2.729480266571045, 0.09874679456032787, 1731679213930783923, 
-1.9354848861694336, 2.7333991527557373, 0.13028400867335097, 1731679214022323953, 
-1.9079539775848389, 2.7372665405273438, 0.15749496630666177, 1731679214091391889, 
-1.8530584573745728, 2.7469656467437744, 0.2091346162623825, 1731679214230856353, 
-1.8137969970703125, 2.755802869796753, 0.24362700929403105, 1731679214330879028, 
-1.7981410026550293, 2.7598931789398193, 0.2572083895981536, 1731679214371319735, 
-1.7787199020385742, 2.7648701667785645, 0.27703566260750434, 1731679214420750453, 
-1.7518283128738403, 2.7727978229522705, 0.30408965153211814, 1731679214490942532, 
-1.7363706827163696, 2.7777185440063477, 0.3190588260430055, 1731679214531006009, 
-1.7173693180084229, 2.7841529846191406, 0.3365326062056983, 1731679214581059726, 
