x, y, th, stamp, 
-4.3410539627075195, 4.010632038116455, -1.057613089115041, 1731679763141201277, 
-4.321094036102295, 3.9760987758636475, -1.0221655390292446, 1731679763241168018, 
-4.301885604858398, 3.9455270767211914, -0.9915442606220595, 1731679763331178599, 
-4.279723644256592, 3.9123902320861816, -0.954075976559048, 1731679763431051409, 
-4.253921985626221, 3.876836061477661, -0.9132071495509333, 1731679763541209278, 
-4.2289581298828125, 3.84533429145813, -0.8791640217408481, 1731679763641188109, 
-4.205524444580078, 3.817673683166504, -0.8468707799917001, 1731679763731185427, 
-4.178829669952393, 3.788221836090088, -0.811329124458851, 1731679763831555335, 
-4.148303985595703, 3.7567965984344482, -0.7711434417868833, 1731679763941176877, 
-4.120759963989258, 3.7307333946228027, -0.7387165904657889, 1731679764036176130, 
-4.0918779373168945, 3.7048330307006836, -0.7040123604601114, 1731679764134182147, 
-4.061956882476807, 3.6801304817199707, -0.6693200759681526, 1731679764231289497, 
-4.028226375579834, 3.654232978820801, -0.6333256267377113, 1731679764337260652, 
-3.996187448501587, 3.631427049636841, -0.5990622854357455, 1731679764436189365, 
-3.9635143280029297, 3.6097252368927, -0.5630228199314266, 1731679764535286966, 
-3.9361164569854736, 3.592742919921875, -0.5318407398962688, 1731679764631210143, 
-3.900291681289673, 3.572313070297241, -0.49800492356432946, 1731679764741202794, 
-3.8642630577087402, 3.5532169342041016, -0.4716240316635164, 1731679764841190572, 
-3.832179307937622, 3.537440776824951, -0.4423013933593518, 1731679764931235181, 
-3.790644407272339, 3.518361806869507, -0.40000550417204184, 1731679765048517385, 
-3.7572364807128906, 3.5047175884246826, -0.36982570672211973, 1731679765137226885, 
-3.7187511920928955, 3.490288496017456, -0.3336642393760661, 1731679765242193487, 
-3.68446683883667, 3.478925943374634, -0.3006794622870186, 1731679765331267568, 
-3.6461172103881836, 3.467468023300171, -0.26523669349175993, 1731679765430699250, 
-3.6036858558654785, 3.4566709995269775, -0.22648356515081902, 1731679765541237710, 
-3.5646257400512695, 3.448160409927368, -0.18845963813634492, 1731679765642197800, 
-3.5291459560394287, 3.4417827129364014, -0.15678522017899937, 1731679765731204951, 
-3.4857680797576904, 3.4357194900512695, -0.11727215681095315, 1731679765840778465, 
-3.446077585220337, 3.431528329849243, -0.08002667429316815, 1731679765941410996, 
-3.4062912464141846, 3.4287939071655273, -0.04594257443764372, 1731679766042204378, 
-3.3698928356170654, 3.4275336265563965, -0.014790733876856354, 1731679766131280170, 
-3.329936981201172, 3.4274814128875732, 0.02004798540535175, 1731679766230677633, 
-3.288456439971924, 3.4288272857666016, 0.05694541088968703, 1731679766337239237, 
-3.2484796047210693, 3.431617498397827, 0.09051472919924058, 1731679766438212830, 
-3.2100155353546143, 3.4356210231781006, 0.12507007711926585, 1731679766535289019, 
-3.166628122329712, 3.4417409896850586, 0.1644018367219838, 1731679766644725461, 
-3.1304779052734375, 3.4481658935546875, 0.1955412206740592, 1731679766736273314, 
-3.091804265975952, 3.4563393592834473, 0.2295607002325218, 1731679766837214148, 
-3.053316831588745, 3.465811014175415, 0.26413839757416413, 1731679766936297589, 
-3.0110466480255127, 3.477835178375244, 0.3024315651976298, 1731679767046299008, 
-2.9771461486816406, 3.488960027694702, 0.3326009137585506, 1731679767136220451, 
-2.9398698806762695, 3.5021464824676514, 0.36835099348970535, 1731679767237216479, 
-2.902987480163574, 3.516932487487793, 0.40226840464325003, 1731679767336425664, 
-2.8682591915130615, 3.53212571144104, 0.4333529109451835, 1731679767431534940, 
-2.828472852706909, 3.5511672496795654, 0.472947007939026, 1731679767542282129, 
-2.793349504470825, 3.569573163986206, 0.5099353178960436, 1731679767641257088, 
-2.7624545097351074, 3.587460517883301, 0.5402289547004397, 1731679767731316237, 
-2.7283434867858887, 3.6084866523742676, 0.5743665182839383, 1731679767831470244, 
-2.691884756088257, 3.632723569869995, 0.6148812451404441, 1731679767941224434, 
-2.6594154834747314, 3.656268835067749, 0.6496310796664061, 1731679768041342502, 
-2.6308863162994385, 3.6785738468170166, 0.6823406349670629, 1731679768131325100, 
-2.59732723236084, 3.7066285610198975, 0.7230032075970412, 1731679768240968611, 
-2.567915916442871, 3.733354091644287, 0.760109477544666, 1731679768341343427, 
-2.5391130447387695, 3.761472225189209, 0.7958796580254451, 1731679768441237694, 
-2.5143842697143555, 3.787302017211914, 0.8270752621366887, 1731679768531409153, 
-2.4875833988189697, 3.817216396331787, 0.8631138374279197, 1731679768630836282, 
-2.459566116333008, 3.851292133331299, 0.9018224192731592, 1731679768741367723, 
-2.434943437576294, 3.882779836654663, 0.936730900835764, 1731679768843239524, 
-2.4141881465911865, 3.9118854999542236, 0.9706899289729908, 1731679768931359925, 
-2.389725923538208, 3.948641538619995, 1.0102529890516878, 1731679769041109954, 
-2.368957757949829, 3.982774019241333, 1.04557763111316, 1731679769141354975, 
-2.349152088165283, 4.017906665802002, 1.081010632081892, 1731679769243248856, 
-2.3294785022735596, 4.0562357902526855, 1.1186793750016142, 1731679769350897707, 
-2.315455436706543, 4.085398197174072, 1.146010575594291, 1731679769430893915, 
-2.298128604888916, 4.125473976135254, 1.18692757561799, 1731679769541252195, 
-2.2838337421417236, 4.162233829498291, 1.222171965334109, 1731679769643253611, 
-2.271982192993164, 4.196211338043213, 1.2519741911514575, 1731679769730927382, 
-2.258814811706543, 4.238080978393555, 1.2874657122828648, 1731679769840850038, 
-2.24819016456604, 4.2760844230651855, 1.3226638135541458, 1731679769941498456, 
-2.239267110824585, 4.313457489013672, 1.3557296201709375, 1731679770037282766, 
-2.2316157817840576, 4.349911689758301, 1.3857315794760479, 1731679770131198707, 
-2.2241344451904297, 4.3930487632751465, 1.4247489670355786, 1731679770241550946, 
-2.2186484336853027, 4.432477951049805, 1.4617822891201293, 1731679770341262735, 
-2.2150380611419678, 4.470736980438232, 1.4929701116277039, 1731679770437391630, 
-2.212557315826416, 4.507833480834961, 1.5262243991910314, 1731679770531292594, 
-2.2110557556152344, 4.551644325256348, 1.5666487919125, 1731679770642102292, 
-2.211620330810547, 4.591270923614502, 1.5998246174716044, 1731679770741485698, 
-2.213196039199829, 4.629329204559326, 1.6338898282880738, 1731679770837418928, 
-2.2159314155578613, 4.666712760925293, 1.6695345398850663, 1731679770931041029, 
-2.2202401161193848, 4.70633602142334, 1.7026828040067585, 1731679771030797755, 
-2.2265963554382324, 4.749958038330078, 1.7418536442797146, 1731679771141510175, 
-2.2333734035491943, 4.786612510681152, 1.7734746998223734, 1731679771237274099, 
-2.2393171787261963, 4.81470251083374, 1.804230998387054, 1731679771331343460, 
-2.244399070739746, 4.8362226486206055, 1.8284325402297115, 1731679771432409528, 
-2.2481882572174072, 4.85076904296875, 1.844666210817927, 1731679771541404974, 
-2.2494232654571533, 4.855649471282959, 1.851221184141058, 1731679771637417582, 
-2.249436378479004, 4.855488300323486, 1.8508474348445796, 1731679771731731587, 
-2.2494380474090576, 4.85557222366333, 1.8508633181457537, 1731679771840702976, 
-2.2494490146636963, 4.85555362701416, 1.8508048321158606, 1731679771943459423, 
-2.24945068359375, 4.855551242828369, 1.8507802346005653, 1731679772038393885, 
-2.2494475841522217, 4.855556011199951, 1.850823161248484, 1731679772131146903, 
-2.2494471073150635, 4.855556488037109, 1.8508289017918196, 1731679772232034594, 
-2.249440908432007, 4.855566024780273, 1.8509137056834595, 1731679772291337038, 
-2.249440908432007, 4.855566024780273, 1.850913732016375, 1731679772340953147, 
-2.249443292617798, 4.855562686920166, 1.8508824884373472, 1731679772392359233, 
-2.2494447231292725, 4.855560302734375, 1.8508618911513663, 1731679772437759552, 
