e, e_dot, e_int, stamp, 
0.45658973507835326, -0.06722510744692876, 0.09795670764146892, 1729865170152471871, 
0.4467663419558801, -0.06628696814005805, 0.0912915016669059, 1729865170253525490, 
0.43650441586157795, -0.06369557271856303, 0.09395373053273225, 1729865170362837945, 
0.4278935926718798, -0.06327372603873328, 0.08700044119341101, 1729865170452586213, 
0.41832900772218923, -0.06365289826413077, 0.081415846727574, 1729865170553250665, 
0.4092477305604938, -0.06202365925416534, 0.08386409358656563, 1729865170652983048, 
0.3994850342744705, -0.06004420909531408, 0.08562101488411082, 1729865170762582461, 
0.3916383174451956, -0.05880750225083244, 0.07979824600076992, 1729865170852416991, 
0.3829903754415457, -0.05771011008706178, 0.07461304799638908, 1729865170953227659, 
0.3747006915789122, -0.05620229754265599, 0.07696673709178768, 1729865171053316937, 
0.36586427158899393, -0.054400383285065856, 0.07865813704191002, 1729865171163252393, 
0.3588216176124889, -0.05288252857986544, 0.07326136052590311, 1729865171253232131, 
0.3509419510902117, -0.052354600894133796, 0.0681168303025524, 1729865171353234916, 
0.34345926900529633, -0.0509511080977994, 0.07057988673333256, 1729865171454271885, 
0.33665182639920865, -0.050120531290806146, 0.0653870457803855, 1729865171543488112, 
0.3288617166875894, -0.04888151052581382, 0.067252330432605, 1729865171654234648, 
0.32170147787120906, -0.047549932590216025, 0.06902959039621684, 1729865171753258797, 
0.31477918790812326, -0.04716632762240016, 0.06405699504365128, 1729865171853304935, 
0.30707214436658536, -0.046580908345495296, 0.06582404307647055, 1729865171962544517, 
0.30085125537576773, -0.046374199894396846, 0.06150170878321445, 1729865172053266579, 
0.29445870027812265, -0.04417099361226914, 0.05736025928823535, 1729865172153240651, 
0.28796523698399185, -0.04294101251626762, 0.05890175915132776, 1729865172253323457, 
0.28130887052060455, -0.0419883299590939, 0.06018874940013666, 1729865172362294014, 
0.27561357056937186, -0.041008872228199746, 0.056583663806412395, 1729865172454238911, 
0.26960218764974325, -0.040486200514147724, 0.053159107366433554, 1729865172555243282, 
0.2637422321615029, -0.0400768798647784, 0.05326201762871789, 1729865172651759740, 
0.2573565590100954, -0.039500762637111025, 0.05456330098564642, 1729865172762262000, 
0.25244675996093113, -0.037052709925436154, 0.05221355914919863, 1729865172854256771, 
0.24691233528712966, -0.03624227947509152, 0.048422934173482486, 1729865172954234773, 
0.24152547254234577, -0.03707207922343591, 0.048506549605838, 1729865173050670160, 
0.235672315033162, -0.03630559090517633, 0.0499041640013775, 1729865173160988535, 
0.23087725492257105, -0.03482065087630504, 0.04805431996468057, 1729865173254268580, 
0.22608526531486361, -0.03310730625574273, 0.044625595488549066, 1729865173354274780, 
0.2210400335617184, -0.03341340329222734, 0.044393441456610866, 1729865173450698997, 
0.21616795631838617, -0.0322176360670638, 0.04561907545733315, 1729865173560604673, 
0.21175280399411353, -0.03048647417959821, 0.044039857648710365, 1729865173654285368, 
0.20721036458515485, -0.031011263700055264, 0.04078302073799444, 1729865173753240583, 
0.2027852200249819, -0.03058566945812081, 0.040509473058667755, 1729865173849747747, 
0.19853572327253563, -0.030553424362348192, 0.038393505350906895, 1729865173942516820, 
0.1940676673820296, -0.028595803539773795, 0.04059080092045587, 1729865174054273666, 
0.18968738289287557, -0.028074151750958048, 0.04090855704913183, 1729865174153280371, 
0.18583173856651916, -0.028072191266963236, 0.03711044962617109, 1729865174249733517, 
0.18222660511409663, -0.026165430015991947, 0.035331231302201775, 1729865174343319826, 
0.17761664261761922, -0.026688152589394804, 0.03720707794234775, 1729865174454289776, 
0.17405015075604224, -0.025736730469951483, 0.037543741134307196, 1729865174554281834, 
0.17042155269023032, -0.024693419596679034, 0.03384107586897962, 1729865174648745807, 
0.16609031275375993, -0.025292722322394007, 0.03575118106715795, 1729865174764351404, 
0.1630303246410574, -0.023831500118641033, 0.03422346376672729, 1729865174854274776, 
0.15954596351161304, -0.02307788805786337, 0.030769274011799828, 1729865174953248746, 
0.15604524395965133, -0.02333791089853296, 0.03183528976622223, 1729865175053818388, 
0.15238578671731165, -0.02281741406372288, 0.032655712320828714, 1729865175162590526, 
0.14942831834801854, -0.021964323253780504, 0.030596850251946743, 1729865175254296004, 
0.14627505875416488, -0.021366345215023053, 0.02848514584209233, 1729865175353301314, 
0.1433242729408531, -0.020399849507295717, 0.02920157935956474, 1729865175453838648, 
0.1399560104868727, -0.020044915710875237, 0.03006188952605358, 1729865175563252535, 
0.1373967874524125, -0.01963306804351432, 0.028107134921319776, 1729865175654280770, 
0.13440488718309343, -0.01934801639303366, 0.026214327105599664, 1729865175754245889, 
0.1314141589330528, -0.020095132375067354, 0.026677711407073625, 1729865175852767852, 
0.1281290109406981, -0.020026539076701766, 0.027450950761331073, 1729865175963290840, 
0.12547255004703325, -0.01963749037458637, 0.025864400840277163, 1729865176054300409, 
0.1227282907443737, -0.018969860893424745, 0.02383498387844725, 1729865176153296898, 
0.11974150025359012, -0.01912745532296957, 0.0244917195084543, 1729865176253992454, 
0.11643078062233489, -0.02046858240744921, 0.02452360296273193, 1729865176358286287, 
0.11346494161609945, -0.020178807102581627, 0.024160167030412405, 1729865176461294470, 
0.11084690792237326, -0.019513503128988804, 0.021695595739254385, 1729865176549300799, 
0.10760314564285439, -0.020212120520123795, 0.021355724560275364, 1729865176654317306, 
0.10429239748825733, -0.020496700316614994, 0.022936647709351846, 1729865176762504680, 
0.1017889204842889, -0.019220428485069718, 0.020986069677390137, 1729865176855022844, 
0.09871491297529376, -0.01934007670828554, 0.019487130566653684, 1729865176954309518, 
0.09557626177582175, -0.020808386199339526, 0.01964389442163436, 1729865177054062510, 
0.09229636346595095, -0.020456947197595776, 0.020006135443307153, 1729865177163733859, 
0.08970013862249837, -0.0196054394531443, 0.018456363773698893, 1729865177253538462, 
0.08664740835627625, -0.0199232156995357, 0.01690009397235184, 1729865177352460571, 
0.08369787868378599, -0.01998144759423276, 0.017365388848067917, 1729865177453873332, 
0.08049329225795553, -0.019432956535165212, 0.01765105337924573, 1729865177563565100, 
0.07785045142925666, -0.019520322907484632, 0.016115791426326347, 1729865177653621515, 
0.0748709341445019, -0.019724919265828554, 0.014766026662457302, 1729865177753510606, 
0.07168159561248748, -0.019534832203571436, 0.01576217333635587, 1729865177864342958, 
0.06863791156211582, -0.019739224002118725, 0.015121954076583575, 1729865177964327880, 
0.06597617570141152, -0.020009514268686423, 0.013061789950886702, 1729865178054290558, 
0.06306793935220163, -0.01955644657691077, 0.012517433227859871, 1729865178154291026, 
0.06012144723535392, -0.019581000637542662, 0.012569430961891993, 1729865178253630715, 
0.057171483476860956, -0.02069431640183463, 0.011442435200374485, 1729865178344616708, 
0.053718763849288885, -0.021300645760017875, 0.011438778720984642, 1729865178454297320, 
0.05098972668018102, -0.019587639207882097, 0.011315791302461329, 1729865178554323771, 
0.04803813058465243, -0.019022688960861612, 0.010138479279335264, 1729865178653420794, 
0.04518061412873534, -0.02040815151804091, 0.00913254333836375, 1729865178744310044, 
0.041695540915500894, -0.02104198778189821, 0.00903366192691051, 1729865178854296377, 
0.03890276503481988, -0.0198712432758486, 0.00880401890005413, 1729865178954297987, 
0.03585715071602078, -0.01945992761401558, 0.007764227371602124, 1729865179054310037, 
0.03528895650827532, -0.011878984766951603, 0.007689013936660402, 1729865179163905240, 
0.03558604613583542, -0.0006326692811655976, 0.007115224896061351, 1729865179254302954, 
0.035599625859991234, 0.0011407437777715024, 0.006758520379471673, 1729865179354331461, 
0.03560108421872432, 5.0156480198036844e-05, 0.0070893263524418665, 1729865179453466032, 
0.03559344995599372, -2.279820621605174e-05, 0.006799116232998723, 1729865179545328316, 
