e, e_dot, e_int, stamp, 
-0.368287283559966, 0.0009214395565589525, -0.0741621190906603, 1732895569235855397, 
-0.36744297860795494, 0.027126029216832936, -0.07408740330272838, 1732895569276481613, 
-0.36811442509650827, 0.000576194878192382, -0.07358964581762861, 1732895569376193052, 
-0.36273698235218155, 0.01568665418591131, -0.07321962573710965, 1732895569476546167, 
-0.3544783809695766, 0.045453480423105486, -0.07235531922788443, 1732895569567011817, 
-0.34493080569534595, 0.05935392218945198, -0.07080974460114027, 1732895569676470177, 
-0.29234081231704634, 0.20712522884176762, -0.06611666659879793, 1732895569776842333, 
-0.27892329831909324, 0.22002502458750905, -0.061079661088765703, 1732895569876267445, 
-0.2649931134485728, 0.09115899622824515, -0.05575048160564749, 1732895569967414334, 
-0.2498739447864622, 0.0968311784421035, -0.052919357103608546, 1732895570076124729, 
-0.23540727270646689, 0.09861946914035302, -0.05001828872943346, 1732895570175834330, 
-0.165711362032817, 0.28054194251215064, -0.04339950530171641, 1732895570277127136, 
-0.13284344820455396, 0.3418794150063764, -0.03559747219625586, 1732895570436474880, 
-0.12439316459463656, 0.1377273247939348, -0.028196531655467167, 1732895570477385330, 
-0.11014343211193012, 0.07566672030874615, -0.02449200299407471, 1732895570576142753, 
-0.09837645857918176, 0.08672235338484935, -0.022194203685716563, 1732895570677319507, 
-0.030233149741107468, 0.26636760790274217, -0.015916869362147958, 1732895570787819067, 
-0.015552015495135185, 0.2760814769468219, -0.009610774921028294, 1732895570878146242, 
0.0010975007447742158, 0.10443550161960562, -0.0029791776327645625, 1732895570976143178, 
0.020046811581860835, 0.11866275692332007, 0.0003728197887666577, 1732895571077204110, 
0.038360448587954954, 0.12420982614393579, 0.003966984060972667, 1732895571165914780, 
0.39910130971938673, 1.263514993791753, 0.030500571325946833, 1732895571331311517, 
0.41195439165663505, 1.245313143562267, 0.05662774333093178, 1732895571372513698, 
0.43404848075432234, 0.11649057011645203, 0.08300694547535628, 1732895571472440356, 
0.47586563757457023, 0.21303748639311726, 0.08812456733236851, 1732895571636449375, 
0.486480635867532, 0.17477385037736548, 0.09309298361309497, 1732895571676280583, 
0.5183953389499183, 0.1417656712511602, 0.09871610749280137, 1732895571776137603, 
0.8692423660139617, 1.2758724338214322, 0.12494122272209413, 1732895571878208528, 
0.8847113536920761, 1.2210533824738594, 0.1514899372437304, 1732895571965845768, 
0.8927687937271351, 0.07842142571057827, 0.17644816756221152, 1732895572126215619, 
0.9004572037612281, 0.052486166897173225, 0.17852915674536263, 1732895572176162589, 
0.9201638206605077, 0.0913167564445753, 0.18089265454325804, 1732895572272330703, 
1.1130360705956965, 0.7085962227815615, 0.19557713966782883, 1732895572365927603, 
1.1256086872350406, 0.6848162219151096, 0.21058723856608297, 1732895572467180301, 
1.1362677422007366, 0.07743890535013342, 0.2249941666687649, 1732895572576166503, 
1.1458393393820372, 0.06743550715665532, 0.22718105125452095, 1732895572673539996, 
1.160125954335124, 0.07952737378129182, 0.22948220239452652, 1732895572784018111, 
1.1663878230678897, 0.06849494561950831, 0.23149020778567006, 1732895572877215492, 
1.1956359330497142, 0.11836659571530017, 0.23480998069684852, 1732895572976170205, 
1.1953803953661535, 0.09664190766087932, 0.2371602767655838, 1732895573074268011, 
1.1942155329924966, -0.004734666857391841, 0.23901545742722427, 1732895573166468868, 
1.195655623573921, 0.0009174273592253238, 0.23901677012883807, 1732895573277106076, 
1.1992408027225858, 0.016750899100297367, 0.23927413061926692, 1732895573377230796, 
1.1976410219758562, 0.006617994673117078, 0.23950249655149086, 1732895573475803062, 
1.2012148179601918, 0.006580050792019954, 0.23987310951057558, 1732895573567877298, 
1.2088206319135515, 0.037265366458984296, 0.2405117647899733, 1732895573727365690, 
1.2112898169836281, 0.03358333007812112, 0.2414216844571581, 1732895573776356176, 
1.220105567311372, 0.03761645132606869, 0.24268106774723677, 1732895573876235874, 
1.227048023234064, 0.05252735416811927, 0.2438962271686043, 1732895573966986543, 
1.2374551495770798, 0.05783194088569236, 0.24564058267483438, 1732895574077424033, 
1.2513957629188441, 0.0811591322826007, 0.2477265957153325, 1732895574176650847, 
1.1038827663060404, -0.44524127757013127, 0.23951557858679762, 1732895574277181917, 
1.1020452610688163, -0.4978350061667595, 0.23048825268624673, 1732895574368184514, 
1.1015642711628502, -0.007728317143967563, 0.22049948656918045, 1732895574466074603, 
1.0990695174320484, -0.009919145455892972, 0.22017860331091432, 1732895574557740322, 
1.101289942741492, -0.0009144280711940548, 0.22012824875575937, 1732895574677286067, 
