e, e_dot, e_int, stamp, 
1.9105265942808471, -0.002258967410124768, 0.38217749082313035, 1732894359291378078, 
1.9087465481667156, -0.0072831179850278245, 0.3820136417339858, 1732894359401385291, 
1.9072212495615268, -0.011017815731067712, 0.381766292800606, 1732894359481412541, 
1.9048046466602342, -0.01313967168827146, 0.3813848296258984, 1732894359591158000, 
1.902702969312332, -0.01506093416398254, 0.3809819243689396, 1732894359691226907, 
1.8998062266538225, -0.01666140002137236, 0.3804875895084259, 1732894359801235081, 
1.8972986819612327, -0.01801429117033108, 0.37998719186182583, 1732894359880821580, 
1.8939623845561444, -0.01947947365892692, 0.3794044862114133, 1732894359991723614, 
1.890570138551621, -0.0224284780320394, 0.37878874700459986, 1732894360091112336, 
1.8867102429010074, -0.0241738055171233, 0.37808285106725154, 1732894360200710760, 
1.8844488396860564, -0.020404329551881872, 0.37744861474257896, 1732894360301441786, 
1.8845941865283693, -0.007053521242127066, 0.37705021794102883, 1732894360391462227, 
1.8846528159107963, 0.0006799207491329599, 0.37691305614168147, 1732894360491179052, 
1.884599814771175, 1.8760809352702523e-05, 0.376923121147356, 1732894360601073800, 
1.8845942131902322, -0.0001953424018800535, 0.37692312292481356, 1732894360701206208, 
1.8846195565269217, 6.580585248864661e-05, 0.37692090563255526, 1732894360791386153, 
1.884606884850331, 4.223886699591025e-05, 0.3769213769711656, 1732894360891132805, 
1.884606884850331, -4.2238921968973386e-05, 0.3769222217485056, 1732894361000951472, 
1.884606884850331, 0.0, 0.37692137697006617, 1732894361100701817, 
1.884606884850331, 0.0, 0.37692137697006617, 1732894361191292960, 
1.884606884850331, 0.0, 0.37692137697006617, 1732894361291183617, 
1.8836990690483209, -0.0030260526733671966, 0.37686085591659885, 1732894361400924381, 
1.879758698679738, -0.01616062056864302, 0.376537643505226, 1732894361502275762, 
1.8753415973175493, -0.02785823910257168, 0.3759199576697072, 1732894361591210149, 
1.871108158894927, -0.028835132616037058, 0.37508056365948095, 1732894361691168133, 
