e, e_dot, e_int, stamp, 
-0.5056908907977209, 0.10377257202178303, -0.10470318860527193, 1732894362391283384, 
-0.48204195609993294, 0.15330773259056482, -0.10105114151831708, 1732894362492465448, 
-0.4137672101271346, 0.3064122689019544, -0.09343333713498589, 1732894362580817773, 
-0.3783495703838402, 0.3456412857203091, -0.08494391577406052, 1732894362697657011, 
-0.34900246889148234, 0.21588247078550746, -0.07607461662683047, 1732894362791164541, 
-0.31985927867248565, 0.19496763903784853, -0.06981408786318721, 1732894362888213028, 
-0.2913283195248386, 0.19224716455547908, -0.06401267113925377, 1732894363001515846, 
-0.2657118342924145, 0.18049148126690376, -0.058459962165982586, 1732894363081453909, 
-0.1666319708209918, 0.4156544956794894, -0.048244808309216326, 1732894363191331008, 
-0.12995288223089574, 0.4525298402050626, -0.03748644582295347, 1732894363289188086, 
-0.09243759858168232, 0.24731457413103156, -0.025934830108904655, 1732894363402609483, 
-0.07406564693106987, 0.1862907843327529, -0.01976374184957653, 1732894363482783683, 
-0.04505651322423487, 0.1579369511914915, -0.014103983915799138, 1732894363592173462, 
-0.015308015032615474, 0.195858772994848, -0.008962011679194682, 1732894363689808459, 
0.062857749992554, 0.3597142107226296, 0.00016621478238024363, 1732894363800755237, 
0.08426280840510625, 0.3319027447924057, 0.008787502891002986, 1732894363881039977, 
0.11250854593747572, 0.16550265314973908, 0.01730860695567573, 1732894363992569797, 
0.1402930378895908, 0.1867674316149485, 0.02247095948214485, 1732894364090855348, 
0.16443029643158535, 0.1730725016470321, 0.027815458683910124, 1732894364201636255, 
0.2013869667887842, 0.20364642966397803, 0.03374068674066402, 1732894364300684299, 
0.21418615949778674, 0.16585287688733796, 0.03866689484787709, 1732894364392855486, 
0.22990368489965918, 0.09505572703624991, 0.04303178741241534, 1732894364491544572, 
0.2521301125423985, 0.1264798434820391, 0.04641466379598962, 1732894364601310817, 
0.26514186782450855, 0.1174606097494979, 0.04981171101777108, 1732894364701017843, 
0.2637641924703593, 0.03878026642653613, 0.05206907818915109, 1732894364791323210, 
0.26079064765135196, -0.014504067243855298, 0.052646447196414654, 1732894364891262679, 
0.268153737618833, 0.014631817161578908, 0.05284723851603628, 1732894365001585738, 
0.2607116857720879, -0.0002632062642134632, 0.05264373806948486, 1732894365101050617, 
0.2594666698637724, -0.028956892516868542, 0.052555472883646225, 1732894365191302119, 
0.2595233178016576, -0.0039612265681010506, 0.051980111562501194, 1732894365291224227, 
0.2602120374131778, 0.002484558498017838, 0.05194680167190718, 1732894365400716691, 
0.2600584522720242, 0.0017837815678885722, 0.0519862538324573, 1732894365501395886, 
0.26003210009319977, -0.0005997910665933581, 0.052020172651893445, 1732894365591251166, 
0.25999783686751665, -0.00020205134835841557, 0.05200589261551604, 1732894365691218625, 
0.2602183123776647, 0.00062070761488305, 0.052016549955892076, 1732894365797530942, 
0.25639640232099525, -0.012004781821737994, 0.05177417010441177, 1732894365877354259, 
0.25199792166524126, -0.027401302374744734, 0.05124084242426008, 1732894365996280228, 
0.21626992354533492, -0.13375492925220112, 0.04831094983543809, 1732894366086238901, 
0.2057426648407812, -0.15418418941486692, 0.04493403400342382, 1732894366186100372, 
0.19530587967699709, -0.06988014622779277, 0.04115456453754088, 1732894366302752837, 
0.18666454908955843, -0.06359371917074252, 0.03918087290715578, 1732894366391411032, 
0.17800375907179689, -0.05767373535066733, 0.037331612522556824, 1732894366491248053, 
0.1692470894703677, -0.058058198730635745, 0.03559435984211487, 1732894366601414577, 
0.16916354291816793, -0.029467387178763182, 0.0344276260973555, 1732894366681417368, 
0.16946056409851962, 0.0007115820938397022, 0.033858079765803684, 1732894366791330895, 
0.16941080637125783, 0.000824211510299655, 0.03386899422586302, 1732894366892254482, 
0.16942310771520708, -0.00012485461104179882, 0.03388629854566563, 1732894367001151777, 
0.16941345353654857, 8.823884302492738e-06, 0.03388315784153423, 1732894367098585170, 
0.1694428808903592, 6.59105838403858e-05, 0.03388529614280766, 1732894367192329411, 
0.16943431365692097, 6.953373457463385e-05, 0.03388604320558858, 1732894367293281753, 
0.12679946172802525, -0.14214473054111312, 0.031045110418353693, 1732894367401200318, 
0.11917710991066732, -0.16752401248751214, 0.02769405901970757, 1732894367481149146, 
0.1072235228282894, -0.06525312966578618, 0.023546672964465463, 1732894367591337878, 
0.09775684904897952, -0.07140086953895934, 0.021610498785862416, 1732894367689250856, 
0.08585868079533521, -0.0712161401098473, 0.019389270178173608, 1732894367801726057, 
0.07482950286272416, -0.07642448728751787, 0.017229668847135927, 1732894367882090924, 
0.024516136225715135, -0.20447514856540025, 0.0123469546589183, 1732894367992494383, 
0.010141793054939896, -0.2156256993592809, 0.007299162142891946, 1732894368089866343, 
-0.0029642131816263184, -0.09160116469113817, 0.002112914406601914, 1732894368203372786, 
-0.0095070071349308, -0.06549600063290233, -0.00015529515077448153, 1732894368280876006, 
-0.0195314031175291, -0.055223966453009275, -0.0021335082289390813, 1732894368391777401, 
-0.055670983292562815, -0.15387992052544006, -0.005647292903001515, 1732894368490912091, 
-0.0653630460111232, -0.15277214297864697, -0.009371028828081007, 1732894368600732194, 
-0.07345191738400403, -0.059269780304804044, -0.012965729779179336, 1732894368680783056, 
-0.07436240091650714, -0.029997849684613165, -0.01421182428744229, 1732894368791675658, 
-0.07490784793314131, -0.004853101830457618, -0.014848144415576832, 1732894368890866320, 
-0.07499441219055392, -0.002106704246822577, -0.014950977402680157, 1732894369001283193, 
-0.07732279286686117, -0.008049816445732846, -0.015148336866037093, 1732894369101792699, 
-0.0799754382051725, -0.016603420048728612, -0.015486176217505839, 1732894369193217933, 
-0.09194558020975485, -0.04874262447631228, -0.01661625408545257, 1732894369290810926, 
-0.08853113978672145, -0.028519005271829823, -0.01736347721344325, 1732894369401610974, 
-0.088418367390946, 0.011757376062696187, -0.017926339159161486, 1732894369501731095, 
-0.08580481755200053, 0.009087740782403042, -0.017516954981977865, 1732894369591350913, 
-0.07962206990527698, 0.029320991618896713, -0.016923016989881568, 1732894369691294020, 
-0.07823356222184619, 0.025237517767181156, -0.016244029978608247, 1732894369801197437, 
-0.07938315678729779, 0.0007963770599306308, -0.015815919260961396, 1732894369881154491, 
-0.07345587162558243, 0.015925635320879206, -0.015404839375648427, 1732894369992348653, 
-0.06823485203571278, 0.037161015838616716, -0.014738258696572866, 1732894370092303701, 
-0.06633535940679502, 0.023735040729291335, -0.013868405537872682, 1732894370202505415, 
-0.06639974763796941, 0.006117014659144567, -0.013397997272031814, 1732894370301825255, 
-0.06640869386995263, -0.0002444482105253461, -0.01327625339431447, 1732894370391423859, 
-0.06640869386995263, -2.9820773277400292e-05, -0.013281142358524978, 1732894370491543428, 
-0.06640869386995263, 0.0, -0.013281738773990526, 1732894370600820308, 
-0.06640869386995263, 0.0, -0.013281738773990526, 1732894370702030641, 
-0.06181930238219646, 0.01529797162585389, -0.012975779341473448, 1732894370792314310, 
-0.0627908137416493, 0.012059600427677767, -0.012734587332919892, 1732894370892316802, 
-0.057483220611849406, 0.014453605901156852, -0.012139555782379678, 1732894371001011186, 
-0.0514430201145013, 0.037825978757159984, -0.0114478036312, 1732894371081400484, 
-0.043100080576828015, 0.04794380011673797, -0.010135088086878581, 1732894371192466477, 
-0.0393567948320368, 0.040287417608215005, -0.00892665970155774, 1732894371292332445, 
-0.0378737165984675, 0.017421213261201718, -0.008022039467155488, 1732894371400671076, 
