odom_x, odom_y, odom_th, stamp, 
1.6044048070907593, 2.6043264865875244, 1.6365093329408127, 1732894409884766333, 
1.6044048070907593, 2.6043264865875244, 1.6365093329408127, 1732894409994339806, 
1.6044048070907593, 2.6043264865875244, 1.6365093329408127, 1732894410094087261, 
1.6044048070907593, 2.6043264865875244, 1.6365093329408127, 1732894410189011665, 
1.6044048070907593, 2.6043264865875244, 1.6365093329408127, 1732894410284457886, 
1.6044048070907593, 2.6043264865875244, 1.6365093329408127, 1732894410394211115, 
1.6044048070907593, 2.6043264865875244, 1.6365089054759405, 1732894410489020602, 
1.6044048070907593, 2.6043264865875244, 1.6365087431810186, 1732894410588990920, 
1.6044048070907593, 2.6043264865875244, 1.6365087535371239, 1732894410699794174, 
1.6044048070907593, 2.6043264865875244, 1.6365089425546024, 1732894410797809814, 
1.6044048070907593, 2.6043264865875244, 1.636509110865782, 1732894410890006084, 
1.6044048070907593, 2.6043264865875244, 1.6365094542784289, 1732894410984010962, 
1.6044048070907593, 2.6043264865875244, 1.6365094542784289, 1732894411103990125, 
1.6044048070907593, 2.6043264865875244, 1.6365094542784289, 1732894411194608795, 
1.6044048070907593, 2.6043264865875244, 1.6365094542784289, 1732894411294029322, 
1.6044048070907593, 2.6043264865875244, 1.6365099052036438, 1732894411384025501, 
1.6044048070907593, 2.6043264865875244, 1.6365099052036438, 1732894411484219027, 
1.6044048070907593, 2.6043264865875244, 1.636510020244068, 1732894411594258984, 
1.6044048070907593, 2.6043264865875244, 1.6365098320237303, 1732894411694032748, 
1.6044048070907593, 2.6043264865875244, 1.6365098297957084, 1732894411784373233, 
1.6044048070907593, 2.6043264865875244, 1.6365094804022424, 1732894411884382400, 
1.6044048070907593, 2.6043264865875244, 1.6365091092956017, 1732894411993795598, 
1.6044048070907593, 2.6043264865875244, 1.6365087649945675, 1732894412095025315, 
1.6044048070907593, 2.6043264865875244, 1.6365080727520442, 1732894412204006333, 
1.6044048070907593, 2.6043264865875244, 1.6365078951342853, 1732894412284092315, 
1.6044048070907593, 2.6043264865875244, 1.636508089245529, 1732894412394133740, 
1.6044048070907593, 2.6043264865875244, 1.6365077456788832, 1732894412491254015, 
1.6044048070907593, 2.6043264865875244, 1.6365075459574594, 1732894412604525886, 
1.6044048070907593, 2.6043264865875244, 1.636506810642199, 1732894412702567680, 
1.6044048070907593, 2.6043264865875244, 1.6365065945068906, 1732894412794278111, 
1.6044048070907593, 2.6043264865875244, 1.6365065530443703, 1732894412892192101, 
1.6044048070907593, 2.6043264865875244, 1.6365065384756763, 1732894412985357824, 
1.6044048070907593, 2.6043264865875244, 1.636506531127806, 1732894413034839751, 
1.6044048070907593, 2.6043264865875244, 1.6365065043367455, 1732894413144692070, 
1.6044048070907593, 2.6043264865875244, 1.636506652047587, 1732894413244159979, 
1.6044048070907593, 2.6043264865875244, 1.6365064953524786, 1732894413344172350, 
1.6044048070907593, 2.6043264865875244, 1.6365065154401275, 1732894413435035612, 
1.6044048070907593, 2.6043264865875244, 1.6365065667935133, 1732894413594383574, 
1.6044048070907593, 2.6043264865875244, 1.636506597444641, 1732894413694067524, 
1.6044048070907593, 2.6043264865875244, 1.6365066068601433, 1732894413784439933, 
1.6044048070907593, 2.6043264865875244, 1.636506611602725, 1732894413884010428, 
1.6044048070907593, 2.6043264865875244, 1.636506611602725, 1732894413995382186, 
1.6044048070907593, 2.6043264865875244, 1.636506611602725, 1732894414094080568, 
1.6044048070907593, 2.6043264865875244, 1.636506611602725, 1732894414184147159, 
1.6044048070907593, 2.6043264865875244, 1.636506611602725, 1732894414305611173, 
1.6044048070907593, 2.6043264865875244, 1.636506611602725, 1732894414394341927, 
1.6044048070907593, 2.6043264865875244, 1.636506611602725, 1732894414494094325, 
1.6044048070907593, 2.6043264865875244, 1.636506611602725, 1732894414585438538, 
1.6044048070907593, 2.6043264865875244, 1.636506611602725, 1732894414703909977, 
1.6044048070907593, 2.6043264865875244, 1.636506611602725, 1732894414794099179, 
1.6044048070907593, 2.6043264865875244, 1.636506611602725, 1732894414894164124, 
1.6044048070907593, 2.6043264865875244, 1.636506611602725, 1732894414985129454, 
1.6044048070907593, 2.6043264865875244, 1.636506611602725, 1732894415104357710, 
1.6044048070907593, 2.6043264865875244, 1.636506611602725, 1732894415194080844, 
1.6044049263000488, 2.6043264865875244, 1.6365070292432433, 1732894415290148743, 
1.6044049263000488, 2.6043264865875244, 1.6365066256110792, 1732894415388224579, 
1.6044049263000488, 2.6043264865875244, 1.6365057249737354, 1732894415479107125, 
1.6044049263000488, 2.6043264865875244, 1.6365053289946194, 1732894415599412419, 
1.6044049263000488, 2.6043264865875244, 1.6365047848072585, 1732894415689152311, 
1.6044049263000488, 2.6043264865875244, 1.6365047792574965, 1732894415784197330, 
1.6044049263000488, 2.6043264865875244, 1.6365047792574965, 1732894415905364639, 
1.6044049263000488, 2.6043264865875244, 1.6365045818611583, 1732894415994593469, 
1.6044049263000488, 2.6043264865875244, 1.6365045847819077, 1732894416094114015, 
1.6044049263000488, 2.6043264865875244, 1.636504598046919, 1732894416184154424, 
1.6044049263000488, 2.6043264865875244, 1.6365051383807452, 1732894416284052832, 
1.6044049263000488, 2.6043264865875244, 1.636503970513937, 1732894416393651358, 
1.6044049263000488, 2.6043264865875244, 1.6365038294776588, 1732894416495308300, 
1.6044049263000488, 2.6043264865875244, 1.6365038726723182, 1732894416584644805, 
1.6044049263000488, 2.6043264865875244, 1.6365030500981133, 1732894416684772381, 
1.6044049263000488, 2.6043264865875244, 1.6365033452639384, 1732894416793825438, 
1.6044049263000488, 2.6043264865875244, 1.6365025457222109, 1732894416892267353, 
1.6044049263000488, 2.6043264865875244, 1.6365027500209632, 1732894417004429435, 
1.6044049263000488, 2.6043264865875244, 1.6365028086312814, 1732894417102599011, 
1.6044049263000488, 2.6043264865875244, 1.6365026693599825, 1732894417194200129, 
1.6044049263000488, 2.6043264865875244, 1.6365028696494797, 1732894417291660782, 
1.6044049263000488, 2.6043264865875244, 1.6365028790263036, 1732894417405034311, 
1.6044049263000488, 2.6043264865875244, 1.6365029015546098, 1732894417502706951, 
1.6044049263000488, 2.6043264865875244, 1.636502889940164, 1732894417595697407, 
1.6044049263000488, 2.6043264865875244, 1.6365028586657564, 1732894417694131406, 
1.6044049263000488, 2.6043264865875244, 1.6365026496984083, 1732894417785266454, 
1.6044049263000488, 2.6043264865875244, 1.6365026050395868, 1732894417903773111, 
1.6044049263000488, 2.6043264865875244, 1.6365027434588522, 1732894417995229667, 
1.6044049263000488, 2.6043264865875244, 1.636503207632222, 1732894418094133768, 
1.6044049263000488, 2.6043264865875244, 1.6365030148458508, 1732894418184250144, 
1.6044049263000488, 2.6043264865875244, 1.6365026569883299, 1732894418304498564, 
1.6044049263000488, 2.6043264865875244, 1.6365026569883299, 1732894418396406595, 
1.6044049263000488, 2.6043264865875244, 1.6365026569883299, 1732894418494592447, 
1.6044049263000488, 2.6043264865875244, 1.6365026569883299, 1732894418585283754, 
1.6044049263000488, 2.6043264865875244, 1.6365026569883299, 1732894418685539368, 
1.6044049263000488, 2.6043264865875244, 1.6365029844583185, 1732894418794536510, 
1.6044049263000488, 2.6043264865875244, 1.6365029844583185, 1732894418894184885, 
1.6044049263000488, 2.6043264865875244, 1.6365029844583185, 1732894418985456147, 
1.6044049263000488, 2.6043264865875244, 1.6365029844583185, 1732894419105335114, 
1.6044049263000488, 2.6043264865875244, 1.6365029844583185, 1732894419184010922, 
1.6044049263000488, 2.6043264865875244, 1.6365029844583185, 1732894419294167378, 
1.6044049263000488, 2.6043264865875244, 1.6365029844583185, 1732894419386150016, 
1.6044049263000488, 2.6043264865875244, 1.6365029844583185, 1732894419485363559, 
1.6044049263000488, 2.6043264865875244, 1.6365029844583185, 1732894419594152618, 
1.6044049263000488, 2.6043264865875244, 1.6365029844583185, 1732894419694426749, 
1.6044049263000488, 2.6043264865875244, 1.6365029844583185, 1732894419785158211, 
1.6044049263000488, 2.6043264865875244, 1.6365029844583185, 1732894419904832545, 
1.6044049263000488, 2.6043264865875244, 1.6365029844583185, 1732894419994527602, 
1.6044049263000488, 2.6043264865875244, 1.6365029844583185, 1732894420094169117, 
1.6044049263000488, 2.6043264865875244, 1.6365029844583185, 1732894420185280529, 
1.6044049263000488, 2.6043264865875244, 1.6365029844583185, 1732894420300638106, 
1.6044049263000488, 2.6043264865875244, 1.6365028686725693, 1732894420398964447, 
1.6044049263000488, 2.6043264865875244, 1.6365029293976352, 1732894420489189823, 
1.6044049263000488, 2.6043264865875244, 1.636502990302108, 1732894420585555793, 
1.6044049263000488, 2.6043264865875244, 1.6365030573955108, 1732894420699908118, 
1.6044049263000488, 2.6043264865875244, 1.6365030632818942, 1732894420794417815, 
1.6044049263000488, 2.6043264865875244, 1.636502903531841, 1732894420895283911, 
1.6044049263000488, 2.6043264865875244, 1.6365029138188496, 1732894420985414639, 
1.6044049263000488, 2.6043264865875244, 1.6365029298221343, 1732894421083933641, 
1.6044049263000488, 2.6043264865875244, 1.6365026277487777, 1732894421194209832, 
1.6044049263000488, 2.6043264865875244, 1.6365026517893866, 1732894421292276704, 
1.6044049263000488, 2.6043264865875244, 1.636502652300877, 1732894421404258397, 
1.6044049263000488, 2.6043264865875244, 1.6365031306226012, 1732894421501994219, 
1.6044049263000488, 2.6043264865875244, 1.6365030981311144, 1732894421593680441, 
1.6044049263000488, 2.6043264865875244, 1.6365028845446385, 1732894421692732761, 
1.6044049263000488, 2.6043264865875244, 1.636503029327111, 1732894421804812729, 
1.6044049263000488, 2.6043264865875244, 1.6365026623641623, 1732894421903418919, 
1.6044049263000488, 2.6043264865875244, 1.6365021163302194, 1732894421996517444, 
1.6044049263000488, 2.6043264865875244, 1.6365020759014397, 1732894422093305052, 
1.6044049263000488, 2.6043264865875244, 1.6365015490878723, 1732894422185339983, 
1.6044049263000488, 2.6043264865875244, 1.6365009824605536, 1732894422304240568, 
1.6044049263000488, 2.6043264865875244, 1.6365007698419822, 1732894422394193507, 
1.6044049263000488, 2.6043264865875244, 1.636500400789363, 1732894422494396747, 
1.6044049263000488, 2.6043264865875244, 1.6364998575983138, 1732894422585194512, 
1.6044049263000488, 2.6043264865875244, 1.6364987847583534, 1732894422705419106, 
1.6044049263000488, 2.6043264865875244, 1.6364987713661898, 1732894422795275714, 
1.6044049263000488, 2.6043264865875244, 1.6364987518410103, 1732894422894246630, 
1.6044049263000488, 2.6043264865875244, 1.6364985728459944, 1732894422985271042, 
1.6044049263000488, 2.6043264865875244, 1.6364985728459944, 1732894423105454237, 
1.6044049263000488, 2.6043264865875244, 1.6364985728459944, 1732894423194544195, 
1.6044049263000488, 2.6043264865875244, 1.6364985728459944, 1732894423295237339, 
1.6044049263000488, 2.6043264865875244, 1.6364985728459944, 1732894423385288332, 
1.6044049263000488, 2.6043264865875244, 1.6364985728459944, 1732894423505569303, 
1.6044049263000488, 2.6043264865875244, 1.6364985728459944, 1732894423594420147, 
1.6044049263000488, 2.6043264865875244, 1.6364985728459944, 1732894423695226865, 
1.6044049263000488, 2.6043264865875244, 1.6364985728459944, 1732894423786283000, 
1.6044049263000488, 2.6043264865875244, 1.6364985728459944, 1732894423904924867, 
1.6044050455093384, 2.6043264865875244, 1.636499590507777, 1732894423997816282, 
1.6044050455093384, 2.6043264865875244, 1.6364996128603513, 1732894424090366398, 
1.6044050455093384, 2.6043264865875244, 1.6365001312833387, 1732894424188276154, 
1.6044050455093384, 2.6043264865875244, 1.636500490177131, 1732894424300856295, 
1.6044050455093384, 2.6043264865875244, 1.6365005306943954, 1732894424399517129, 
1.6044050455093384, 2.6043264865875244, 1.636500541977816, 1732894424494243581, 
1.6044050455093384, 2.6043264865875244, 1.636500541977816, 1732894424585351599, 
1.6044050455093384, 2.6043264865875244, 1.636500541977816, 1732894424706029147, 
1.6044050455093384, 2.6043264865875244, 1.636500541977816, 1732894424795153122, 
1.6044050455093384, 2.6043264865875244, 1.636500541977816, 1732894424895642092, 
1.6044050455093384, 2.6043264865875244, 1.636500541977816, 1732894424985348218, 
1.6044050455093384, 2.6043264865875244, 1.6365008230916613, 1732894425085238072, 
1.6044050455093384, 2.6043264865875244, 1.6365003731052439, 1732894425195420761, 
1.6044050455093384, 2.6043264865875244, 1.6365004168980355, 1732894425295276813, 
1.6044050455093384, 2.6043264865875244, 1.6365001134274657, 1732894425385071680, 
1.6044050455093384, 2.6043264865875244, 1.6365001481657269, 1732894425485091675, 
1.6044050455093384, 2.6043264865875244, 1.6365000197037802, 1732894425593959160, 
1.6044050455093384, 2.6043264865875244, 1.6364998557113122, 1732894425696589618, 
1.6044050455093384, 2.6043264865875244, 1.636499869007205, 1732894425805515354, 
1.6044050455093384, 2.6043264865875244, 1.6364997642939156, 1732894425902060283, 
1.6044050455093384, 2.6043264865875244, 1.6364998027116622, 1732894425995338964, 
1.6044050455093384, 2.6043264865875244, 1.636499341779762, 1732894426092317299, 
1.6044050455093384, 2.6043264865875244, 1.636499363800537, 1732894426185134836, 
1.6044050455093384, 2.6043264865875244, 1.6364993901579046, 1732894426303306152, 
1.6044050455093384, 2.6043264865875244, 1.6364995721988058, 1732894426394898967, 
1.6044050455093384, 2.6043264865875244, 1.6364997415050595, 1732894426494478707, 
1.6044050455093384, 2.6043264865875244, 1.6364995647427465, 1732894426585805758, 
1.6044050455093384, 2.6043264865875244, 1.6364995551514978, 1732894426704190615, 
1.6044050455093384, 2.6043264865875244, 1.6364993655008369, 1732894426795464333, 
1.6044050455093384, 2.6043264865875244, 1.6364993508215024, 1732894426895329769, 
1.6044050455093384, 2.6043264865875244, 1.636498999794056, 1732894426985404794, 
1.6044050455093384, 2.6043264865875244, 1.636498804540985, 1732894427105048411, 
1.6044050455093384, 2.6043264865875244, 1.6364984486338081, 1732894427196306775, 
1.6044050455093384, 2.6043264865875244, 1.6364986033982427, 1732894427295317476, 
1.6044050455093384, 2.6043264865875244, 1.6364985939133698, 1732894427385556789, 
1.6044050455093384, 2.6043264865875244, 1.6364985939133698, 1732894427485054782, 
1.6044050455093384, 2.6043264865875244, 1.6364985939133698, 1732894427584739662, 
1.6044050455093384, 2.6043264865875244, 1.6364985939133698, 1732894427695484010, 
1.6044050455093384, 2.6043264865875244, 1.6364986202717369, 1732894427785418369, 
1.6044050455093384, 2.6043264865875244, 1.6364986202717369, 1732894427884691576, 
1.6044050455093384, 2.6043264865875244, 1.6364986202717369, 1732894427995473876, 
1.6044050455093384, 2.6043264865875244, 1.6364986202717369, 1732894428095315579, 
1.6044050455093384, 2.6043264865875244, 1.6364986202717369, 1732894428185316711, 
1.6044050455093384, 2.6043264865875244, 1.6364986202717369, 1732894428304924494, 
1.6044050455093384, 2.6043264865875244, 1.6364986202717369, 1732894428395359588, 
1.6044050455093384, 2.6043264865875244, 1.6364986202717369, 1732894428496164658, 
1.6044050455093384, 2.6043264865875244, 1.6364986202717369, 1732894428587922770, 
1.6044050455093384, 2.6043264865875244, 1.6364986202717369, 1732894428706607664, 
1.6044050455093384, 2.6043264865875244, 1.6364983863108171, 1732894428799197589, 
1.6044050455093384, 2.6043264865875244, 1.6364983762278746, 1732894428891385357, 
1.6044050455093384, 2.6043264865875244, 1.6364983983740087, 1732894428990444734, 
1.6044050455093384, 2.6043264865875244, 1.63649857880828, 1732894429099939715, 
1.6044050455093384, 2.6043264865875244, 1.6364984667481488, 1732894429199738033, 
1.6044050455093384, 2.6043264865875244, 1.636498476641375, 1732894429296468899, 
1.6044050455093384, 2.6043264865875244, 1.636498476641375, 1732894429385648719, 
1.6044050455093384, 2.6043264865875244, 1.636498476641375, 1732894429484858746, 
