e, e_dot, e_int, stamp, 
-0.4046935752021219, 0.18057164097043943, -0.08650868823119559, 1732895430967593067, 
-0.3831629916820585, 0.16969563030166576, -0.0814618831771159, 1732895431127178663, 
-0.38410181977338986, 0.06863918476244013, -0.07813055911050468, 1732895431228492987, 
-0.38376354606823315, -0.0020018479539155956, -0.0767352238349121, 1732895431267608657, 
-0.3791629782395054, 0.016462805112948214, -0.07646855627207523, 1732895431367470628, 
-0.36684777875459273, 0.05638589104546806, -0.07531828687082208, 1732895431462539387, 
-0.26736564961960707, 0.3726577620663278, -0.06755842710758035, 1732895431577292376, 
-0.2520607856617594, 0.3826233103094445, -0.05908494760239728, 1732895431667685636, 
-0.2408023057386015, 0.08854447960335188, -0.050681916067997865, 1732895431766980748, 
-0.21881569079679908, 0.110816982883201, -0.04744525214647733, 1732895431927507425, 
-0.21200309565094355, 0.09599736695885985, -0.04477473947908961, 1732895431978058005, 
-0.11622678483431792, 0.3419630198749372, -0.03646970475213737, 1732895432067685542, 
-0.09100894078842625, 0.40331384954172433, -0.02794925475157918, 1732895432167584353, 
-0.061706000321056775, 0.18173594837753715, -0.017929448396253395, 1732895432277527334, 
-0.0345266925923402, 0.18827416065362015, -0.012482775580121548, 1732895432374407238, 
-0.01629699234318638, 0.15136335992623465, -0.007501979017105557, 1732895432467432796, 
0.06686136603353288, 0.33796019541957695, 0.0010691787398670863, 1732895432585318776, 
0.08385229525378546, 0.3338309586565728, 0.00896111126294213, 1732895432677819185, 
0.11327748992999576, 0.1547204129882096, 0.017599410081154274, 1732895432826430726, 
0.11928898808766153, 0.11812230944625357, 0.02109458488476285, 1732895432867551261, 
0.127805854241535, 0.04842788103846418, 0.02402482215061282, 1732895432947405273, 
0.17781153658221305, 0.19507516164850505, 0.028327091927427304, 1732895433078593876, 
0.19930049415125706, 0.23831546636574016, 0.033661192331667006, 1732895433227433528, 
0.20453669507519923, 0.08908386164328726, 0.038776581720577956, 1732895433267429242, 
0.2132437210671838, 0.04647742305308918, 0.04113872735290934, 1732895433367423972, 
0.21085023566693506, 0.02104513530578611, 0.04190871012062121, 1732895433477830382, 
0.20989095326172946, -0.01117589268484783, 0.04226566066638989, 1732895433627590687, 
0.2093019716783926, -0.005160879961808214, 0.04200287737380381, 1732895433667455784, 
0.21930535200628953, 0.03138132914853357, 0.04256655179642744, 1732895433787802322, 
0.23183002424068988, 0.07509350854099095, 0.044029156528358135, 1732895433907432501, 
0.23478122574674476, 0.05158624580151742, 0.045727773466248275, 1732895434028441177, 
0.2362366858819429, 0.014688872137510097, 0.0468565290579585, 1732895434067442952, 
0.24130750201400875, 0.021754254224213287, 0.0474883609095131, 1732895434187437294, 
0.24105600500548907, 0.016064397078487207, 0.04790667952676272, 1732895434267000099, 
0.2380688047764976, -0.010795657458370448, 0.048028820786399695, 1732895434377466112, 
0.24295363144590998, 0.006325421468069692, 0.048138562748526445, 1732895434467445658, 
0.2213418787301047, -0.05575642015464307, 0.046824287663500816, 1732895434587079022, 
0.21537822443120724, -0.09191802338234245, 0.04531158230714813, 1732895434727420080, 
0.2140439444131843, -0.02432644772306795, 0.04338426983829975, 1732895434777593091, 
0.2132083387364141, -0.007232952315977166, 0.04284203383872037, 1732895434868603615, 
0.20716791358488007, -0.02292010276101412, 0.04229467978229856, 1732895434966903748, 
0.20017614212475876, -0.043440655372184445, 0.04137015962973686, 1732895435066961831, 
0.1519772299161355, -0.18396894556248192, 0.03728808570838495, 1732895435227011164, 
0.14805606780552316, -0.17373358106411865, 0.03334729598976116, 1732895435267449724, 
0.13608951203204245, -0.05295905961364348, 0.029074853983580073, 1732895435427467299, 
0.12458632665226776, -0.07823247051085132, 0.02724879376598889, 1732895435526854610, 
0.11811400346356415, -0.05991836189492764, 0.025252656143191624, 1732895435577559086, 
0.07099193725685882, -0.17864796465136315, 0.02091281782484605, 1732895435667430348, 
