e, e_dot, e_int, stamp, 
1.027250474717763, -0.045529670904511654, 0.2069626831280755, 1732895439767478554, 
1.0123826558987927, -0.07965913438486849, 0.2050609017887206, 1732895439924495024, 
1.0074398605939394, -0.06603538041274559, 0.20313819941403302, 1732895439973550223, 
0.9984617569339852, -0.04640299654935842, 0.20121895156178116, 1732895440067496907, 
0.9886334708957544, -0.06268796566061681, 0.1996356725615786, 1732895440167528325, 
0.9778841795198857, -0.06859192471366497, 0.19766529382330833, 1732895440277478243, 
0.9682870416013879, -0.06782143098122158, 0.19565364613446853, 1732895440377797101, 
0.959641594372813, -0.060808617156908884, 0.19372085436627243, 1732895440467524050, 
0.9496480538170583, -0.06212995928109866, 0.19183844598608393, 1732895440566929756, 
0.9408551984152377, -0.06262131985858455, 0.1900096564403406, 1732895440662776653, 
0.9297576535654573, -0.0663013341720035, 0.18801739371985024, 1732895440777056999, 
0.9212212376437467, -0.06544653590496978, 0.18612227264162945, 1732895440868297285, 
0.9119765377113086, -0.059270386180495516, 0.18419702859470086, 1732895440967526574, 
0.9014547593594905, -0.06588826094752087, 0.18231016898096974, 1732895441076991243, 
0.8918218149474485, -0.067182409212867, 0.18035020746788316, 1732895441178562712, 
0.8832682287547581, -0.06062176868244137, 0.17843632020411312, 1732895441267862056, 
0.8742879141789234, -0.058446335895083745, 0.1766251971920753, 1732895441366833909, 
0.86392164796572, -0.06448860263012686, 0.1747651860599601, 1732895441478393648, 
0.8494859137143668, -0.08267333488185535, 0.172513031723934, 1732895441625574559, 
0.8456694589310207, -0.06084063011566424, 0.17060513470740718, 1732895441668547193, 
0.8362270760083519, -0.04419612568671627, 0.16875882991024932, 1732895441768575489, 
0.8261819343867371, -0.06495841514761198, 0.1672052312884073, 1732895441878720006, 
0.8170849491637862, -0.06380708948188578, 0.16529959730392502, 1732895441976719174, 
0.8085828310317188, -0.05866367785006118, 0.16345664763881612, 1732895442069595845, 
0.7993442020491959, -0.05913582371530094, 0.16166746548298008, 1732895442170672373, 
0.78939711782252, -0.06395237736399606, 0.15982161006022896, 1732895442278610030, 
0.7806355166896675, -0.06236228453176137, 0.1579584557707589, 1732895442377724092, 
0.772776371905868, -0.0554024863888399, 0.156187267094537, 1732895442468698817, 
0.7640320971756203, -0.05534473171349067, 0.15449626571807704, 1732895442567839165, 
0.7509453130371974, -0.07277019622890217, 0.15251691880791238, 1732895442727283755, 
0.7428257466421494, -0.07068783511156955, 0.1505202104569978, 1732895442828628895, 
0.7396338114926655, -0.03770500514843955, 0.14889365807813412, 1732895442868645932, 
0.7317253939953734, -0.037001175489253336, 0.14761233014201255, 1732895442968813766, 
0.7193426788838699, -0.0676371086959852, 0.1460467922914606, 1732895443127972308, 
0.7121381520937119, -0.06529080633887167, 0.14421374833153033, 1732895443228670111, 
