e, e_dot, e_int, stamp, 
0.13085573813191342, -0.1591763482936707, 0.030978099758059652, 1732892660757260213, 
0.10626534294752354, -0.1631392422381439, 0.02615521311322691, 1732892660873438844, 
0.08854703302553601, -0.14102901702125803, 0.021711207606998198, 1732892660962877696, 
0.07361147541429247, -0.10884622511077024, 0.017894923425823467, 1732892661063213855, 
0.028355754084078644, -0.20063759647152457, 0.012700950834927142, 1732892661164255745, 
0.015583208695990614, -0.19342755572767287, 0.007836695879624114, 1732892661252864744, 
0.005192091958970191, -0.07721220708369485, 0.0032754036492692964, 1732892661362828483, 
-0.004559404726123262, -0.06714204474037959, 0.0010810597285891696, 1732892661463193964, 
-0.013751562743724244, -0.06314551567564812, -0.0008745917007251543, 1732892661564460689, 
-0.02166583817238099, -0.0570214448208591, -0.0026651203761485663, 1732892661653220991, 
-0.02662528069430048, -0.04291239316858745, -0.004136178774027047, 1732892661763075156, 
-0.029350887384029467, -0.02561683070549492, -0.005176133750047396, 1732892661863406946, 
-0.05130309824866808, -0.082259391847892, -0.007151951088466535, 1732892661959270457, 
-0.05273506813971163, -0.0779472691856072, -0.008892603584827278, 1732892662073125868, 
-0.05395666351776307, -0.008845217563649976, -0.010532988660409519, 1732892662162945854, 
-0.05605827009380093, -0.011077339846964351, -0.01085000011675171, 1732892662263245379, 
-0.05869805415327667, -0.015804635451711995, -0.011247532517656044, 1732892662360373500, 
-0.06270907913399304, -0.022169363467307024, -0.011831026892071377, 1732892662453048278, 
-0.0657701772482766, -0.023573743649999795, -0.012478487369036421, 1732892662563217745, 
-0.07619543524031147, -0.04495452035439477, -0.013644979441505408, 1732892662663243331, 
-0.07555602426496111, -0.03261949005561501, -0.014501442450236612, 1732892662761290703, 
-0.07511782909018672, 0.003592020500415849, -0.015124619239697287, 1732892662871017291, 
-0.07401702288143042, 0.005130004611768972, -0.014979391749105215, 1732892662963412977, 
-0.0713541525339908, 0.012545588520653054, -0.014699266967040528, 1732892663065367112, 
-0.06823361130647432, 0.019278038583186996, -0.014240319114793036, 1732892663161599962, 
-0.0649850929581669, 0.021230198586079663, -0.013638190453242134, 1732892663271688069, 
-0.06211692167437066, 0.02038896544034552, -0.013022375062600792, 1732892663322232438, 
-0.05723767765740606, 0.0258247176692028, -0.012289312819329575, 1732892663463053703, 
-0.05229780319529087, 0.03273039493026597, -0.011443493501804507, 1732892663562792008, 
-0.047075226437112816, 0.033874837400977485, -0.01044071381932065, 1732892663672931994, 
-0.04292118432065184, 0.03125539624879677, -0.009486280930203702, 1732892663763448900, 
-0.04292118432065184, 0.013846807054869922, -0.008861173005227766, 1732892663763448900, 
-0.035953544461289955, 0.02322546619787295, -0.008119727540172908, 1732892663962684598, 
-0.03487072424176951, 0.026834866929607754, -0.007583030201580754, 1732892664073584754, 
-0.02549741928735405, 0.03485375057978635, -0.006421445866027568, 1732892664163183206, 
-0.02245444225822546, 0.04138760661181351, -0.005521505719156602, 1732892664263266929, 
-0.017454008410573985, 0.026811369589266887, -0.004360391330410233, 1732892664364304551, 
-0.01181386159733755, 0.0354686022029597, -0.0034481541510757996, 1732892664473001149, 
-0.008453069923425871, 0.030003128290493713, -0.002514729328755827, 1732892664562699800, 
-0.005180990765751736, 0.022109569438619376, -0.0016965281524343437, 1732892664663275316, 
-0.003357921332078573, 0.016983828637824328, -0.0011327988014170787, 1732892664763322416, 
0.0032471184513996887, 0.02809369739050475, -0.0003527862430953747, 1732892664873583894, 
0.003444497072020991, 0.022674728013665213, 0.00022224627942280713, 1732892664964055494, 
0.003334856520211038, 0.0002924602293711646, 0.0006684314695754479, 1732892665063324681, 
0.003723623173262358, 0.0009304203374712235, 0.0007001984510329591, 1732892665163307342, 
0.0038646289583527116, 0.0017659081271389117, 0.0007282072434550738, 1732892665273388152, 
0.004608949981023569, 0.0029510893592040364, 0.0008131468075092426, 1732892665362974645, 
0.005554297930262964, 0.005632229906367507, 0.0009351917913092829, 1732892665463373991, 
0.010144915132779264, 0.018453217172518983, 0.001353877536271053, 1732892665563356325, 
0.01105068781044849, 0.01832129960061842, 0.0017833267248993812, 1732892665652974243, 
0.011864180327710305, 0.00573088398310347, 0.0022039855513958707, 1732892665762946889, 
0.012175249717439218, 0.0037485396899690957, 0.0023393411903732007, 1732892665863279315, 
0.012722794843235907, 0.0028620483850853398, 0.002450814992559029, 1732892665964367317, 
0.01289138785968813, 0.002387127140829707, 0.0025192954946908837, 1732892666073514430, 
0.013542297226396105, 0.0027316746105339926, 0.0026104319952880094, 1732892666163223831, 
0.016068513202564638, 0.01059041780958836, 0.0028334798859099247, 1732892666263396306, 
0.016876194160567515, 0.011112989780571366, 0.003099133639301884, 1732892666359381416, 
0.01784119994365263, 0.0059089558036266405, 0.003385727153785652, 1732892666473458591, 
