imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.2355051040649414, 0.08415460586547852, 0.15855474875995834, 0.2471521945148642, 0.26703686275271643, 0.9255358678465827, -0.21350334312607439, 0.26415067777459617, 1731679584681102044, 
0.09030026197433472, -0.17458754777908325, 0.11389774725267433, 0.13444976138493522, 0.1524081564221625, 0.8821690685143945, -0.23556441614495657, 0.26191816225944914, 1731679584781484544, 
0.1642715334892273, 0.3649348020553589, 0.14774483297551558, 0.2808357288153921, 0.3079659967773951, 0.9119049887133696, -0.25582969677519185, 0.2582972141815795, 1731679584891321587, 
0.5038526058197021, 0.31609928607940674, 0.3679727497632427, 0.30453662375931245, 0.34122483475992804, 0.8924808300473559, -0.2859304695026344, 0.24983536880039323, 1731679584991183268, 
-0.06857520341873169, -0.325860857963562, 0.09378318673810754, 0.10916958837690528, 0.13450615833360666, 0.8116326399430667, -0.3095892303043888, 0.2405523431470652, 1731679585081292814, 
0.10928654670715332, -0.14806866645812988, 0.10322993189672522, 0.11362193763316249, 0.13642362900221439, 0.8328611287075365, -0.3212598466317472, 0.23487564532691602, 1731679585180783376, 
0.4159453511238098, 0.04687821865081787, 0.29740051409375456, 0.17238382829728627, 0.2042832819357455, 0.8438469690902423, -0.33475941153466704, 0.22696954403047753, 1731679585291169741, 
-0.04691767692565918, 0.10750007629394531, 0.0851036226853894, 0.20605579688960032, 0.2511255368983284, 0.8205290446945857, -0.3524393155566459, 0.21454153280857594, 1731679585391157893, 
-0.06297677755355835, 0.185591459274292, -0.005793506156089395, 0.2343802579209765, 0.28869399573750665, 0.8118639853323635, -0.3727779812895927, 0.19752409124517809, 1731679585481412759, 
-0.45979171991348267, -0.39108020067214966, -0.28946323699965104, 0.07964946769650622, 0.11130904588924037, 0.7155704827059837, -0.38864984025292837, 0.1816560476267471, 1731679585580820537, 
0.29837721586227417, -0.2509005665779114, 0.07402547697603101, 0.07946064375569147, 0.10947762804903222, 0.7258162710659304, -0.3962027651322367, 0.17289768490561577, 1731679585691416824, 
-0.10260653495788574, -0.7018317580223083, -0.03790561035373985, -0.027412533523501894, -0.038743724767311416, 0.7075347992000554, -0.39864001868200033, 0.1693107389791515, 1731679585788187601, 
-0.666949987411499, 0.9210691452026367, -0.4174285712955277, 0.3230942881001263, 0.4422716165110052, 0.7305336269348558, -0.4092445532492565, 0.15413782763285483, 1731679585886154682, 
0.004615962505340576, 0.5291144251823425, -0.15573275931102792, 0.3548332632365943, 0.4600145079927514, 0.77135233144035, -0.4314366299448027, 0.1134009523339167, 1731679585976022692, 
-0.6015806794166565, 0.7776855230331421, -0.4291430157689784, 0.4413693553698625, 0.5467990497301288, 0.8071874952739935, -0.4525332097889995, 0.06696408835584584, 1731679586086231722, 
-0.16439497470855713, 0.4064509868621826, -0.2666670618556741, 0.3493447394459214, 0.4506754700893638, 0.7751580963051979, -0.4701321323777865, 0.017814418357272443, 1731679586187211795, 
-0.17858576774597168, -0.11242181062698364, -0.21525739564604945, 0.17222048798960762, 0.2691215099158302, 0.6399357971923941, -0.48043651648507973, -0.020136288890308413, 1731679586286305368, 
-0.1602446436882019, -0.2527565360069275, -0.1825618656238357, 0.10752508046787738, 0.1802940588251377, 0.5963872640537925, -0.48505339913934487, -0.04392813186656441, 1731679586376000584, 
-0.2109062671661377, 0.10558003187179565, -0.19814419842965497, 0.16153066758304446, 0.2677085840510184, 0.6033824733549107, -0.4882338656255346, -0.06667577955781515, 1731679586486238974, 
-0.3954046368598938, -0.05970942974090576, -0.3201905108155725, 0.14034610142725756, 0.23468866085161627, 0.5980097245345504, -0.49014618066383764, -0.09301204224432806, 1731679586587341441, 
0.32238930463790894, -0.20492422580718994, 0.07644015979883845, 0.11664937301089646, 0.19380996623076058, 0.6018749978626354, -0.49033851285125496, -0.11519723715384572, 1731679586686370450, 
0.27071452140808105, 0.9601308703422546, 0.2022480383578538, 0.364824069001681, 0.5246618132726302, 0.6953509094287893, -0.4890675021494034, -0.14981291145776493, 1731679586781399523, 
-0.2662279009819031, 0.08350831270217896, -0.09001283749321112, 0.2319069111829331, 0.3807778360643923, 0.6090346895708393, -0.48390809967985854, -0.1947895700400014, 1731679586891275711, 
0.162952721118927, 0.21004104614257812, 0.06608847118062439, 0.22338150916100374, 0.366066175117021, 0.6102216603038918, -0.47726768104745954, -0.2316667898921066, 1731679586992396150, 
-0.24647849798202515, -0.03622490167617798, -0.12836593603442698, 0.1649011826249708, 0.2940239595003058, 0.5608426704586273, -0.46933023916681116, -0.26419981553681127, 1731679587081465796, 
0.9057133197784424, -0.30752742290496826, 0.5088798052880172, 0.11021591608866946, 0.21057752532654544, 0.523398287247208, -0.4619069118870317, -0.28786929326798083, 1731679587181033874, 
-0.918704092502594, 0.5460520386695862, -0.3701421828329594, 0.23810504972412222, 0.39953791621434565, 0.5959510726295691, -0.4520059120876482, -0.3156487965145634, 1731679587291433225, 
0.5787279605865479, 0.1009674072265625, 0.2145503694273947, 0.14524108341427752, 0.2953952993357226, 0.491683800456175, -0.43782354547271096, -0.34831277182363607, 1731679587392300108, 
0.7750133275985718, -0.5145207643508911, 0.5579773010395263, 0.07142623102093848, 0.1707267066178662, 0.4183658926942826, -0.42793410983347796, -0.36775362355903707, 1731679587481614521, 
-0.22524237632751465, 0.7782604694366455, 0.07869468204207936, 0.24518075246355198, 0.4694834696660055, 0.522235112213803, -0.41354670353777717, -0.39433746088420024, 1731679587581102773, 
0.6397484540939331, 0.636549711227417, 0.4259664640306662, 0.3358078706199419, 0.5221770638918575, 0.6430919583428648, -0.38814083883888295, -0.43535418768528134, 1731679587690732824, 
0.1741986870765686, 0.19891685247421265, 0.26820388982542337, 0.24251625984541467, 0.43778565146384696, 0.5539611886193626, -0.36142435327907774, -0.47314802092980407, 1731679587792196717, 
-0.08437174558639526, 0.3022421598434448, 0.049886606194636834, 0.24016285029358433, 0.4308140322724187, 0.557462924377823, -0.3348978459219684, -0.5064093827272252, 1731679587880685957, 
0.20160651206970215, -0.05563586950302124, 0.14167612026010062, 0.16475951594655833, 0.3316815557315467, 0.4967400601555, -0.30950308483572603, -0.5346634016163038, 1731679587981430453, 
