e, e_dot, e_int, stamp, 
1.0399358950236677, -0.03844447095818104, 0.2091963652326021, 1732894611395415946, 
1.0400849840272257, -0.021517877090053705, 0.20843741508034233, 1732894611446527272, 
1.0375248245164002, -0.008036901690891737, 0.20783638023781958, 1732894611545544890, 
1.022311599646427, -0.059244614602662615, 0.20666142721267017, 1732894611686207145, 
1.012787364114871, -0.08245820133843045, 0.2048415858851799, 1732894611795008397, 
1.0084882088175213, -0.04607796942968534, 0.2029058115052546, 1732894611847043064, 
0.9996473052951168, -0.0438001960658474, 0.2013948585485006, 1732894611945616835, 
0.9870787450356348, -0.07136487927295525, 0.19968095060988486, 1732894612084981964, 
0.977398202231289, -0.07416367687942589, 0.19760828350413603, 1732894612196109991, 
0.9729454098397337, -0.047111117319670326, 0.19582815714044385, 1732894612244657895, 
0.9639857871832469, -0.044708050160140456, 0.19428862661695132, 1732894612344838897, 
0.9544340054351589, -0.06170468134858257, 0.19275768016387596, 1732894612455322172, 
0.9415983635519558, -0.07462474543763697, 0.19066787707802407, 1732894612597536363, 
0.9326013133288389, -0.07277564035439998, 0.18857557882106357, 1732894612695487868, 
0.9280325201118584, -0.0452194781336579, 0.18681547979951021, 1732894612745556313, 
0.9199489369810275, -0.042174587826037856, 0.18537218469478167, 1732894612837339431, 
0.91357850798061, -0.04818004043749472, 0.18410399767156638, 1732894612905551819, 
0.9014401662179656, -0.06169590254353966, 0.1823311740786402, 1732894613045546277, 
0.8966858554312451, -0.056308841831216316, 0.1807803019753214, 1732894613095532233, 
0.8841358579861748, -0.05768102743930285, 0.17881745864235904, 1732894613236593354, 
0.8699914064555214, -0.08898149658574568, 0.17672087465819608, 1732894613396563791, 
0.8609602652625301, -0.07725197574548222, 0.1743391686469484, 1732894613496514914, 
0.8564765478377242, -0.04504952872599074, 0.17249521463705172, 1732894613545537194, 
0.8490443756743628, -0.03971963196055787, 0.17109874591830782, 1732894613706200141, 
0.8497022634428897, -0.022580947982781725, 0.1703482124636651, 1732894613796601154, 
0.8495179248879818, 0.0015784973787302814, 0.16988430426701562, 1732894613895511500, 
0.8472471907797238, -0.008183575543886379, 0.16976449194070634, 1732894613945567966, 
0.8384350082, -0.036943055626605936, 0.1690133415911804, 1732894614036627112, 
0.8238791124178424, -0.07789359453960458, 0.1673040874265044, 1732894614195751138, 
0.8198059006728855, -0.06209702509038184, 0.16547466808604852, 1732894614246586302, 
0.8111278513871434, -0.04250420343566338, 0.1636541909651914, 1732894614346605194, 
0.8072192336568733, -0.04195555672004062, 0.16254353238112682, 1732894614392609109, 
0.7894909100842487, -0.07212313767631577, 0.16052253300855102, 1732894614595859368, 
0.7854091980240587, -0.07270011877604861, 0.15880795611767873, 1732894614646587943, 
0.7771932326809413, -0.04099225801102446, 0.15680622271928324, 1732894614743588709, 
0.7652301814975757, -0.06726338842161006, 0.15518884081350504, 1732894614886068710, 
0.7557545153055191, -0.07146239125140748, 0.1532118619656024, 1732894614996422330, 
0.7470154264851098, -0.060715850041553145, 0.15120000821921362, 1732894615096641639, 
0.7387276559460381, -0.056756197864936686, 0.14943317318244448, 1732894615194057288, 
0.7289733158581326, -0.06014036875659046, 0.14764775988595205, 1732894615304429751, 
0.7209063019257582, -0.059404513400932814, 0.14590715158199524, 1732894615396693638, 
0.7122033269441487, -0.05589996304661319, 0.14413886298186931, 1732894615498032507, 
0.708008214237893, -0.04299362562621756, 0.14274118954052, 1732894615545583312, 
0.694190594370075, -0.060042441913578846, 0.1409601423701411, 1732894615706003868, 
0.6859203242622921, -0.0736262999186695, 0.13920794219135066, 1732894615795858294, 
0.6815746127697406, -0.04205327200111464, 0.13744570209347384, 1732894615846118989, 
