e, e_dot, e_int, stamp, 
1.0133495960082657, 0.022172957823335764, 0.2019152109908477, 1732894606344583338, 
1.021047974203731, 0.04122371336848637, 0.20287189536034547, 1732894606486996833, 
1.0312964062698864, 0.059822700872069014, 0.20437959843212555, 1732894606595442525, 
1.0401333449134615, 0.0636179023657683, 0.20616518169247192, 1732894606695613224, 
1.0893033053589822, 0.19335633029698615, 0.21071553710282198, 1732894606744800203, 
1.0867406217701758, 0.15535758952238096, 0.21441181813617463, 1732894606885775027, 
1.0852395317618264, -0.013545911990519391, 0.21741889725939897, 1732894606994669001, 
1.0867678597744066, 9.079334743589129e-05, 0.2172498675537606, 1732894607046621639, 
1.0887035925489132, 0.011546869290289438, 0.21738073227234309, 1732894607145451365, 
1.0932776891782594, 0.021699431346176024, 0.21791660943343863, 1732894607286263900, 
1.102451259658782, 0.04582555703289618, 0.2189621694257303, 1732894607396001823, 
1.1057726449069423, 0.04164985242894289, 0.22010010624959891, 1732894607445067959, 
1.109665973948255, 0.02404904763157652, 0.22119265856759862, 1732894607495630760, 
1.121660049610471, 0.052958015678428914, 0.22247324456437786, 1732894607635966122, 
1.0187023131714397, -0.30321220258938464, 0.21666855578201102, 1732894607754950592, 
1.01560854232103, -0.35350502429813674, 0.21039806034019606, 1732894607795106436, 
1.0115837013182247, -0.023728706177383135, 0.20305963712071293, 1732894607896410380, 
1.0060418927983559, -0.03188883174224685, 0.20221560909584071, 1732894608105579602, 
1.0053387300753238, -0.0208165708096697, 0.20153095494612697, 1732894608196453141, 
1.0074215590857676, 0.00459888762470569, 0.2012534787972965, 1732894608295425137, 
1.0077318847448695, 0.007977182231819016, 0.20136614492706406, 1732894608345454152, 
0.8439440352473302, -0.544925079461458, 0.1906064986051978, 1732894608489220638, 
0.8316603826317046, -0.586905007043883, 0.17888908684159363, 1732894608599618085, 
0.8251126688847512, -0.06277122120859661, 0.16671447245091908, 1732894608649469458, 
0.8177266035596752, -0.046445930240098056, 0.16496664367174205, 1732894608740483299, 
0.8088424308292834, -0.054234126851559296, 0.163445446884914, 1732894608839859648, 
0.6261431278944315, -0.6386115855508123, 0.15018081081889267, 1732894609000113915, 
0.6078943015725053, -0.6698270975225936, 0.1361919906864147, 1732894609090422680, 
0.5979594554773365, -0.09394557472364988, 0.12213312566295158, 1732894609140473674, 
0.5697048112819241, -0.12729830096860426, 0.11837057122211772, 1732894609285633224, 
0.5479282086166644, -0.16677082286890724, 0.11437283169172834, 1732894609395494937, 
0.3621568440950188, -0.6918265572896841, 0.09865265759957381, 1732894609494742848, 
0.34573583856328116, -0.6739745668446107, 0.08372139275166429, 1732894609546504891, 
0.296943210771145, -0.21737877774624603, 0.066989059561963, 1732894609685142706, 
0.26105536105975974, -0.2822682583450714, 0.06024896069294572, 1732894609795742777, 
0.2457927082245569, -0.17050167515529366, 0.05358608533703078, 1732894609895460463, 
0.2456773455398512, -0.051260051733028424, 0.05016836098827786, 1732894609947504521, 
0.24789686537580002, 0.007013857170810415, 0.04929112794268054, 1732894610085148528, 
0.2479496837039747, 0.0075744605470782584, 0.04943492630797506, 1732894610195128567, 
0.2479491805524418, 0.00017438392213927253, 0.0495863819754811, 1732894610295358804, 
0.24796233996840916, 4.218754811491365e-05, 0.049590746948321704, 1732894610343543662, 
0.24176204147235886, -0.020623796933609828, 0.049178237466213984, 1732894610486614786, 
0.0735518836205753, -0.5813681878261129, 0.037551751004089556, 1732894610596128653, 
0.05595048222035165, -0.6193718641733573, 0.024750960487552386, 1732894610697433212, 
0.047002166939167034, -0.08849905560469422, 0.011766968852006265, 1732894610744522533, 
0.020236536596126953, -0.11904648541408232, 0.00821261238370971, 1732894610903874748, 
0.0035040892213588637, -0.1449935923926939, 0.004716186183776856, 1732894610995436681, 
-0.00975936706550845, -0.09998634553878467, 0.0009320839167984911, 1732894611045755531, 
-0.1788196886178946, -0.6077459261308449, -0.012338331097469613, 1732894611206415598, 
-0.1949172665508903, -0.6171929982846062, -0.025566421482286224, 1732894611255325661, 
-0.21721847073221223, -0.12799594038105877, -0.039397028393399806, 1732894611395415946, 
-0.21719541987667057, -0.07426051108593419, -0.041955410477318204, 1732894611446527272, 
-0.22044295694244148, -0.010748287367430831, -0.04365712317008829, 1732894611545544890, 
-0.2468748429590613, -0.09893141027463581, -0.045634214651878224, 1732894611686207145, 
-0.26712656502427257, -0.15561202693943696, -0.048962957661718355, 1732894611795008397, 
-0.2630809246242558, -0.05402027221731498, -0.05180548884050598, 1732894611847043064, 
-0.3294159430764475, -0.20763126017391645, -0.05730822884833173, 1732894611945616835, 
-0.3218416112621123, -0.19586895545952165, -0.06095589859752104, 1732894612084981964, 
-0.31774396289124773, 0.038906600617332567, -0.06460010114865383, 1732894612196109991, 
-0.31816749617449214, 0.012247050292067222, -0.06385020468852348, 1732894612244657895, 
-0.3129953498305673, 0.01582871020226806, -0.06326045392642048, 1732894612344838897, 
-0.30821005109325017, 0.03319148360413989, -0.06262485980655397, 1732894612455322172, 
-0.325868826305914, -0.04291158825115567, -0.06313828181531543, 1732894612597536363, 
-0.3164665160564415, -0.027521549877304412, -0.06336969289704038, 1732894612695487868, 
-0.3109103527953788, 0.049861578368450656, -0.06354971301051562, 1732894612745556313, 
-0.2971623679802403, 0.06434716025400393, -0.06163594912213737, 1732894612837339431, 
-0.28931800582134, 0.07197448991346278, -0.059826048439797275, 1732894612905551819, 
-0.2673268133330126, 0.09945184882409235, -0.05692047914230619, 1732894613045546277, 
-0.2554953429445025, 0.11274220958945831, -0.054142677473257, 1732894613095532233, 
-0.2331156411180901, 0.11403724071640836, -0.05039585315970701, 1732894613236593354, 
-0.20708519094252514, 0.16136717333992448, -0.046379745000341185, 1732894613396563791, 
-0.18807409324294244, 0.1501384929171589, -0.041884995020237174, 1732894613496514914, 
-0.18026132865753647, 0.08941287428329558, -0.0383613741895336, 1732894613545537194, 
-0.16261965883651963, 0.08484811468807603, -0.03539700538246657, 1732894613706200141, 
-0.16383133097097752, 0.0547666589551965, -0.03378082123100224, 1732894613796601154, 
-0.1637852899108308, -0.0038854369143705623, -0.03268241864788853, 1732894613895511500, 
-0.15782289260302926, 0.020028127893160868, -0.03236263423232251, 1732894613945567966, 
-0.12187310224284037, 0.13970729222663478, -0.029565418983780026, 1732894614036627112, 
-0.09102005907935887, 0.22267611174556798, -0.024714403595015227, 1732894614195751138, 
-0.08361426074660991, 0.12752947165410153, -0.019767161471253944, 1732894614246586302, 
-0.06904761447144454, 0.07324148202638107, -0.01624546228649422, 1732894614346605194, 
-0.06136196301221078, 0.07417432578133043, -0.014268255882017683, 1732894614392609109, 
-0.018883296726257354, 0.1672143924839573, -0.009952858280660845, 1732894614595859368, 
-0.010835275131693044, 0.16842229293505914, -0.006072035658010746, 1732894614646587943, 
0.004933614492686492, 0.07938970406314615, -0.0016523304910175936, 1732894614743588709, 
0.010338880998711733, 0.07058052043468259, 0.00029581469064701206, 1732894614886068710, 
0.019885343615041143, 0.049839097074515504, 0.002343855940429291, 1732894614996422330, 
0.03650060361663216, 0.08720574205973475, 0.0044483218820256685, 1732894615096641639, 
0.04182032554282228, 0.0731166064259371, 0.006547084851633039, 1732894615194057288, 
0.048907665752021184, 0.04135687378463008, 0.008481906327431708, 1732894615304429751, 
0.05402344345220761, 0.0406770596979511, 0.009650095649803405, 1732894615396693638, 
0.057151267773515965, 0.0274786734049826, 0.010672158465182983, 1732894615498032507, 
0.059753041458317745, 0.019098660020367118, 0.011395183512269421, 1732894615545583312, 
0.0619491178326335, 0.015992833530391787, 0.011923561804297815, 1732894615706003868, 
