e, e_dot, e_int, stamp, 
0.04971182051776313, -0.028769073891995112, 0.011291925059909974, 1729863612722476800, 
0.044050620983345556, -0.027473117670893044, 0.009754731633562, 1729863612822807943, 
0.04067062389364273, -0.031210168870543998, 0.008566890129062114, 1729863612913654992, 
0.03901438997808304, -0.017476609723771325, 0.008233974334246523, 1729863613022442616, 
0.03642877205078454, -0.013689638451945657, 0.008082797758171344, 1729863613122488018, 
0.034602593217009314, -0.0207794007582545, 0.005505451871212512, 1729863613172528874, 
0.031135488201540662, -0.02039740671033619, 0.006484809922543461, 1729863613312906232, 
0.0270126607662049, -0.020768433102596254, 0.007729447778150766, 1729863613422535966, 
0.024617495823423097, -0.020529254685416807, 0.005780011720524324, 1729863613522413875, 
0.02238388280167225, -0.015433596640779236, 0.004933055363821947, 1729863613622486762, 
0.022319168731353978, -0.007636316573659332, 0.004850765425288948, 1729863613732341477, 
0.022731334855740748, 0.0013269398804437568, 0.00449666123673226, 1729863613822532828, 
0.020592205211556136, -0.00561922060758917, 0.004157854468775616, 1729863613922363547, 
0.020891911086418524, -0.006144805540251526, 0.004280200006587597, 1729863614022494049, 
0.017580000314854738, -0.009106741094887677, 0.004122404766857288, 1729863614131749804, 
0.01642603881360083, -0.014349655470058556, 0.003657391878538232, 1729863614222358991, 
0.017101240162866294, -0.002038592073993368, 0.0032811931225709967, 1729863614324356014, 
0.01644748688563591, -3.729019476355483e-05, 0.003316873019460453, 1729863614421471861, 
0.019260764350750526, 0.00796573153616706, 0.0033264053124372754, 1729863614513322347, 
0.020694729933698364, 0.01455313371284936, 0.0037958672567255263, 1729863614623369022, 
0.020767088187241267, 0.004587131361508237, 0.004231336835312573, 1729863614722371600, 
0.020120703961318487, -0.001955105971710564, 0.0040438398370549146, 1729863614820365168, 
0.018666009375388315, -0.007432337569587894, 0.0037845333366273324, 1729863614913016021, 
0.015272185506910452, -0.015576415303188299, 0.0036404840100156444, 1729863615022393923, 
0.016663740909552915, -0.005702755973794262, 0.0035310848016817144, 1729863615122360866, 
0.017556814486511696, 0.007677729187221934, 0.003265969105028027, 1729863615220360476, 
0.018164385265205585, 0.0052221088957325875, 0.003330143366039919, 1729863615313072738, 
0.015856149712246914, -0.004853964797099226, 0.0034733668946283595, 1729863615422389095, 
0.01386202264573444, -0.013687370052846592, 0.003340415385439426, 1729863615522360768, 
0.01413623208085979, -0.0057069575067864135, 0.0028797864015242362, 1729863615619390042, 
0.012667496917865062, -0.00433297136915796, 0.002573336382112192, 1729863615712201330, 
0.013441665174797723, -0.0029326912875967544, 0.0027230510471575016, 1729863615822373596, 
0.01661771838432391, 0.012926928306603405, 0.0029936327317692203, 1729863615922394494, 
0.018487213563604277, 0.017008130784322045, 0.003188447241007565, 1729863616019407833, 
0.019119368442618967, 0.008688630765624022, 0.003434933652634063, 1729863616112434769, 
0.019967143825330158, 0.004835020217504325, 0.0038956228519366775, 1729863616222397450, 
0.018927929555786482, -0.0008947810845432504, 0.004059942243628658, 1729863616322379506, 
0.01730955235954479, -0.009076669364579841, 0.0036740597767208048, 1729863616418505496, 
0.02050992871049595, 0.0036967130444708293, 0.0039860790450944915, 1729863616533106956, 
0.025692011401358128, 0.028653199477444807, 0.00431658401158611, 1729863616622401697, 
0.03477102219235717, 0.049616432890460214, 0.005108487213154835, 1729863616722373363, 
0.04175729350262225, 0.05476540681401506, 0.006645968882567521, 1729863616817450052, 
0.05645449909712208, 0.06691302607548276, 0.0093339513554515, 1729863616932940827, 
